time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend,action_norm,policy_raw
18.01,-0.5216416357127106,-3.385081669415868e-06,3.9950736940852494e-08,8.598871614751147e-09,-4.559755322652798e-05,3,0.9999999999999998,-1.7881393432616997e-07,-1.7881393432617188e-07
18.015,-0.5216416526650992,-3.389665934383501e-06,4.0090742281506664e-08,3.48834862107239e-08,-4.179775712209694e-05,3,0.9999999999999998,-1.6391277313232274e-07,-1.6391277313232422e-07
18.02,-0.5216416696019691,-3.3789025205566148e-06,4.030344591399171e-08,3.8087101583705874e-08,-4.5597553279818686e-05,3,0.9999999999999998,-1.7881393432616997e-07,-1.7881393432617188e-07
18.025000000000002,-0.5216416865044594,-3.383884239926971e-06,4.0560778291620636e-08,6.498333748883312e-08,-3.989785912317211e-05,3,0.9999999999999998,-1.564621925353991e-07,-1.564621925354004e-07
18.03,-0.5216417032805809,-3.3659530189744657e-06,4.072597414861434e-08,5.725578910986684e-08,-3.609806301874105e-05,3,0.9999999999999998,-1.4156103134155178e-07,-1.4156103134155273e-07
18.035,-0.5216417199194037,-3.3338740880184403e-06,4.0783624921658657e-08,2.7422365822538097e-08,-3.7997961070956585e-05,3,0.9999999999999998,-1.4901161193847545e-07,-1.4901161193847656e-07
18.04,-0.5216417364474567,-3.311048089815749e-06,4.0773913134728446e-08,1.0918556503369814e-08,-3.7997961070956585e-05,3,0.9999999999999998,-1.4901161193847545e-07,-1.4901161193847656e-07
18.045,-0.5216417529090595,-3.2893859813754034e-06,4.076327453361728e-08,-3.909228163401224e-09,-4.179775717538764e-05,3,0.9999999999999998,-1.6391277313232274e-07,-1.6391277313232422e-07
18.05,-0.5216417693070948,-3.283959259858804e-06,4.075589732366325e-08,6.14194239911825e-09,-3.7997961070956585e-05,3,0.9999999999999998,-1.4901161193847545e-07,-1.4901161193847656e-07
18.055,-0.5216417856077075,-3.263665464992016e-06,4.070129966393665e-08,-5.693545412910339e-09,-3.7997961070956585e-05,3,0.9999999999999998,-1.4901161193847545e-07,-1.4901161193847656e-07
18.06,-0.5216418018162937,-3.244442787098123e-06,4.060761771285115e-08,-1.5739409442439012e-08,-3.7997961070956585e-05,3,0.9999999999999998,-1.4901161193847545e-07,-1.4901161193847656e-07
18.065,-0.5216418179378873,-3.2262370951441355e-06,4.048231483366749e-08,-2.3997103859585422e-08,-3.799796101766588e-05,3,0.9999999999999998,-1.4901161193847545e-07,-1.4901161193847656e-07
18.07,-0.5216418340152784,-3.2090011046204125e-06,4.03891022848768e-08,-3.050410057880981e-08,-4.179775712209694e-05,3,0.9999999999999998,-1.6391277313232274e-07,-1.6391277313232422e-07
18.075,-0.5216418500499508,-3.2078318474848544e-06,4.0329729777965895e-08,-1.2249952385801066e-08,-3.799796101766588e-05,3,0.9999999999999998,-1.4901161193847545e-07,-1.4901161193847656e-07
18.080000000000002,-0.5216418659686811,-3.1916405455190144e-06,4.019468624605338e-08,-1.616842559837295e-08,-3.419816491323481e-05,3,0.9999999999999998,-1.341104507446281e-07,-1.341104507446289e-07
18.085,-0.5216418817786095,-3.161230343717847e-06,3.999473774385365e-08,-4.179866486264672e-08,-3.799796101766588e-05,3,0.9999999999999998,-1.4901161193847545e-07,-1.4901161193847656e-07
18.09,-0.5216418975419983,-3.1475944551884183e-06,3.9822544817269545e-08,-4.240244044773078e-08,-3.989785906988141e-05,3,0.9999999999999998,-1.564621925353991e-07,-1.564621925354004e-07
18.095,-0.5216419132036204,-3.142268810929494e-06,3.9595081435805923e-08,-3.0193459399363576e-08,-3.229826686101926e-05,3,0.9999999999999998,-1.266598701477044e-07,-1.2665987014770508e-07
18.1,-0.5216419287704349,-3.1069867424404762e-06,3.9322616718351355e-08,-6.333163493632554e-08,-3.989785906988141e-05,3,0.9999999999999998,-1.564621925353991e-07,-1.564621925354004e-07
18.105,-0.5216419443411326,-3.103848453922531e-06,3.915183199865169e-08,-4.831397348858957e-08,-4.179775712209694e-05,3,0.9999999999999998,-1.6391277313232274e-07,-1.6391277313232422e-07
18.11,-0.5216419599337228,-3.1084539187098414e-06,3.9108681626487396e-08,-2.1066967836880224e-08,-4.179775712209694e-05,3,0.9999999999999998,-1.6391277313232274e-07,-1.6391277313232422e-07
18.115000000000002,-0.521641975451432,-3.1128695828774866e-06,3.9048021260867927e-08,6.347415815177726e-09,-3.229826686101926e-05,3,0.9999999999999998,-1.266598701477044e-07,-1.2665987014770508e-07
18.12,-0.5216419908621462,-3.0792917738997616e-06,3.892206956734867e-08,-2.3987597463914767e-08,-3.799796101766588e-05,3,0.9999999999999998,-1.4901161193847545e-07,-1.4901161193847656e-07
18.125,-0.5216420061706077,-3.070230825796827e-06,3.873776410756591e-08,-1.823260820099648e-08,-3.229826686101926e-05,3,0.9999999999999998,-1.266598701477044e-07,-1.2665987014770508e-07
18.13,-0.5216420213834831,-3.038946100875073e-06,3.850501117952376e-08,-4.651375951070236e-08,-3.799796101766588e-05,3,0.9999999999999998,-1.4901161193847545e-07,-1.4901161193847656e-07
18.135,-0.521642036618985,-3.031984642798413e-06,3.839978690578505e-08,-3.860917041631495e-08,-4.3697655174312466e-05,3,0.9999999999999998,-1.7136335372924638e-07,-1.7136335372924805e-07
18.14,-0.5216420518362219,-3.048059189048047e-06,3.8360076892729467e-08,4.59221483062322e-09,-3.419816491323481e-05,3,0.9999999999999998,-1.341104507446281e-07,-1.341104507446289e-07
18.145,-0.521642066980757,-3.0254598015755363e-06,3.83044480578576e-08,-1.0303243702658449e-08,-3.799796101766588e-05,3,0.9999999999999998,-1.4901161193847545e-07,-1.4901161193847656e-07
18.150000000000002,-0.5216420820557972,-3.0192075867185864e-06,3.823753358389581e-08,-1.0324279209328324e-09,-3.419816491323481e-05,3,0.9999999999999998,-1.341104507446281e-07,-1.341104507446289e-07
18.155,-0.5216420970087304,-2.9981523098632223e-06,3.8080777642335306e-08,-1.4345766796708403e-08,-3.229826686101926e-05,3,0.9999999999999998,-1.266598701477044e-07,-1.2665987014770508e-07
18.16,-0.5216421118657077,-2.9706236619464477e-06,3.787329161397679e-08,-3.804921744343659e-08,-3.6098062965450344e-05,3,0.9999999999999998,-1.4156103134155178e-07,-1.4156103134155273e-07
18.165,-0.5216421266691996,-2.9596324810921004e-06,3.767810996535559e-08,-3.709822871122981e-08,-3.6098062965450344e-05,3,0.9999999999999998,-1.4156103134155178e-07,-1.4156103134155273e-07
18.17,-0.5216421414028356,-2.949165787913266e-06,3.747026777745077e-08,-3.513341262362246e-08,-3.419816491323481e-05,3,0.9999999999999998,-1.341104507446281e-07,-1.341104507446289e-07
18.175,-0.5216421560706104,-2.9316433700632416e-06,3.72553268235265e-08,-4.3719262210473175e-08,-3.6098062965450344e-05,3,0.9999999999999998,-1.4156103134155178e-07,-1.4156103134155273e-07
18.18,-0.5216421706755204,-2.9225785180830854e-06,3.703722661896336e-08,-3.94804835490703e-08,-3.419816491323481e-05,3,0.9999999999999998,-1.341104507446281e-07,-1.341104507446289e-07
18.185,-0.521642185240186,-2.906397848168041e-06,3.684926319635906e-08,-4.58423974336597e-08,-3.799796101766588e-05,3,0.9999999999999998,-1.4901161193847545e-07,-1.4901161193847656e-07
18.19,-0.5216421997467193,-2.9061897484083943e-06,3.6664051350498994e-08,-2.7925202372713898e-08,-3.229826686101926e-05,3,0.9999999999999998,-1.266598701477044e-07,-1.2665987014770508e-07
18.195,-0.5216422141611311,-2.8832896545871733e-06,3.64305297040346e-08,-4.4141573507516796e-08,-3.419816491323481e-05,3,0.9999999999999998,-1.341104507446281e-07,-1.341104507446289e-07
18.2,-0.5216422285450668,-2.8691628096710886e-06,3.6240325851366606e-08,-4.746485426920799e-08,-3.799796101766588e-05,3,0.9999999999999998,-1.4901161193847545e-07,-1.4901161193847656e-07
18.205000000000002,-0.5216422429372013,-2.8709042059205103e-06,3.615041821447562e-08,-2.6675649245078148e-08,-3.799796101766588e-05,3,0.9999999999999998,-1.4901161193847545e-07,-1.4901161193847656e-07
18.21,-0.5216422572986534,-2.8725661500583755e-06,3.610208976212448e-08,-5.580287232298531e-09,-3.419816491323481e-05,3,0.9999999999999998,-1.341104507446281e-07,-1.341104507446289e-07
18.215,-0.5216422715745781,-2.8590470099176812e-06,3.601325371249686e-08,-7.415727698578678e-09,-3.229826686101926e-05,3,0.9999999999999998,-1.266598701477044e-07,-1.2665987014770508e-07
18.22,-0.5216422857509955,-2.838710316477311e-06,3.586305652447663e-08,-2.0098184339012448e-08,-3.229826686101926e-05,3,0.9999999999999998,-1.266598701477044e-07,-1.2665987014770508e-07
18.225,-0.5216422998523781,-2.81945119240401e-06,3.5687944155426976e-08,-3.174871632261045e-08,-3.419816491323481e-05,3,0.9999999999999998,-1.341104507446281e-07,-1.341104507446289e-07
18.23,-0.5216423138823161,-2.8087522661035536e-06,3.549292060256448e-08,-3.076650911815193e-08,-3.229826686101926e-05,3,0.9999999999999998,-1.266598701477044e-07,-1.2665987014770508e-07
18.235,-0.5216423278258795,-2.7910176328971303e-06,3.525536396153939e-08,-4.0519081978551696e-08,-3.229826686101926e-05,3,0.9999999999999998,-1.266598701477044e-07,-1.2665987014770508e-07
18.240000000000002,-0.5216423417066698,-2.7741793614532995e-06,3.501012368900547e-08,-4.914418916257546e-08,-3.419816491323481e-05,3,0.9999999999999998,-1.341104507446281e-07,-1.341104507446289e-07
18.245,-0.5216423554703458,-2.7657500590860806e-06,3.467548381763663e-08,-4.5075578603004374e-08,-2.659857270437261e-05,3,0.9999999999999998,-1.0430812835693321e-07,-1.043081283569336e-07
18.25,-0.5216423692008366,-2.7274472885752132e-06,3.4376503865729546e-08,-8.634575288102297e-08,-4.179775712209694e-05,3,0.9999999999999998,-1.6391277313232274e-07,-1.6391277313232422e-07
18.255,-0.5216423830488462,-2.7516431376772843e-06,3.433688933185408e-08,-3.3184594849799964e-08,-4.179775712209694e-05,3,0.9999999999999998,-1.6391277313232274e-07,-1.6391277313232422e-07
18.26,-0.5216423969501336,-2.774548543138522e-06,3.445945973012954e-08,1.950719241694543e-08,-3.6098062965450344e-05,3,0.9999999999999998,-1.4156103134155178e-07,-1.4156103134155273e-07
18.265,-0.5216424108455453,-2.7736238794595636e-06,3.4655598835087176e-08,3.6776763634449594e-08,-3.6098062965450344e-05,3,0.9999999999999998,-1.4156103134155178e-07,-1.4156103134155273e-07
18.27,-0.5216424246973816,-2.7728608759103324e-06,3.486916355655012e-08,5.397274138729813e-08,-3.229826686101926e-05,3,0.9999999999999998,-1.266598701477044e-07,-1.2665987014770508e-07
18.275000000000002,-0.5216424384328346,-2.7571052211294855e-06,3.499199552337018e-08,4.7950857728906726e-08,-2.8498470809878866e-05,3,0.9999999999999998,-1.1175870895385695e-07,-1.1175870895385742e-07
18.28,-0.5216424519832384,-2.7271106797233102e-06,3.4922397862402477e-08,1.9370429815701584e-08,-2.4698674705447758e-05,3,0.9999999999999998,-9.685754776000946e-08,-9.685754776000977e-08
18.285,-0.5216424653408366,-2.6835582173090344e-06,3.464959563714842e-08,-3.096610079467155e-08,-2.6598572757663314e-05,3,0.9999999999999998,-1.0430812835693321e-07,-1.043081283569336e-07
18.29,-0.5216424786112077,-2.6497829220817337e-06,3.433141149145058e-08,-6.752682546462552e-08,-3.419816491323481e-05,3,0.9999999999999998,-1.341104507446281e-07,-1.341104507446289e-07
18.295,-0.5216424918735276,-2.6479243692145715e-06,3.408528881365669e-08,-5.572919636875895e-08,-3.419816491323481e-05,3,0.9999999999999998,-1.341104507446281e-07,-1.341104507446289e-07
18.3,-0.5216425050706406,-2.64605718180988e-06,3.3824986811481494e-08,-4.291817068402537e-08,-2.849847075658816e-05,3,0.9999999999999998,-1.1175870895385695e-07,-1.1175870895385742e-07
18.305,-0.5216425181688945,-2.6215335159340825e-06,3.349984467604372e-08,-6.382939343740901e-08,-3.0398368808803714e-05,3,0.9999999999999998,-1.1920928955078068e-07,-1.1920928955078125e-07
18.31,-0.5216425312302327,-2.605831586177665e-06,3.3201790206049964e-08,-7.143155844602234e-08,-3.419816491323481e-05,3,0.9999999999999998,-1.341104507446281e-07,-1.341104507446289e-07
18.315,-0.5216425442935914,-2.6060568916186355e-06,3.298800788087419e-08,-5.452751594692273e-08,-3.419816491323481e-05,3,0.9999999999999998,-1.341104507446281e-07,-1.341104507446289e-07
18.32,-0.5216425573203161,-2.6062691316219855e-06,3.2799895244295385e-08,-3.696689343524184e-08,-3.0398368808803714e-05,3,0.9999999999999998,-1.1920928955078068e-07,-1.1920928955078125e-07
18.325,-0.5216425702176682,-2.5913706674929315e-06,3.249854030329402e-08,-4.2045026349413206e-08,-2.4698674652157053e-05,3,0.9999999999999998,-9.685754776000946e-08,-9.685754776000977e-08
18.330000000000002,-0.5216425830318793,-2.5545856215947182e-06,3.21528776936475e-08,-8.082575198020692e-08,-3.419816491323481e-05,3,0.9999999999999998,-1.341104507446281e-07,-1.341104507446289e-07
18.335,-0.5216425958224419,-2.5575647921716183e-06,3.185085528656373e-08,-6.00439287179455e-08,-3.0398368808803714e-05,3,0.9999999999999998,-1.1920928955078068e-07,-1.1920928955078125e-07
18.34,-0.5216426085909457,-2.5452305989492885e-06,3.15940051898167e-08,-6.208315750377835e-08,-3.419816491323481e-05,3,0.9999999999999998,-1.341104507446281e-07,-1.341104507446289e-07
18.345,-0.5216426213755181,-2.5486794855700268e-06,3.143832039143035e-08,-4.030226474771581e-08,-3.419816491323481e-05,3,0.9999999999999998,-1.341104507446281e-07,-1.341104507446289e-07
18.35,-0.5216426341177198,-2.5519607765867036e-06,3.1295728675218015e-08,-1.853093001269457e-08,-2.849847075658816e-05,3,0.9999999999999998,-1.1175870895385695e-07,-1.1175870895385742e-07
18.355,-0.5216426467827231,-2.5323997274728782e-06,3.111397139932137e-08,-3.1555182800069304e-08,-3.0398368808803714e-05,3,0.9999999999999998,-1.1920928955078068e-07,-1.1920928955078125e-07
18.36,-0.5216426594694834,-2.5214513339477662e-06,3.1040451098363064e-08,-3.232899226102148e-08,-3.799796101766588e-05,3,0.9999999999999998,-1.4901161193847545e-07,-1.4901161193847656e-07
18.365000000000002,-0.5216426721368616,-2.541343574247179e-06,3.1012903800586855e-08,1.3492678196946883e-08,-2.659857270437261e-05,3,0.9999999999999998,-1.0430812835693321e-07,-1.043081283569336e-07
18.37,-0.5216426847118767,-2.5147972072536717e-06,3.092238198831865e-08,-1.0829683372293175e-08,-3.0398368808803714e-05,3,0.9999999999999998,-1.1920928955078068e-07,-1.1920928955078125e-07
18.375,-0.5216426972369718,-2.5047900937824608e-06,3.083221766786437e-08,-1.1124203669332644e-08,-3.0398368808803714e-05,3,0.9999999999999998,-1.1920928955078068e-07,-1.1920928955078125e-07
18.38,-0.5216427096957353,-2.4952786554788275e-06,3.071769194562535e-08,-1.0969013142236861e-08,-2.849847075658816e-05,3,0.9999999999999998,-1.1175870895385695e-07,-1.1175870895385742e-07
18.385,-0.5216427220921085,-2.4786603300963606e-06,3.0584565990920964e-08,-2.1841895403440503e-08,-3.0398368808803714e-05,3,0.9999999999999998,-1.1920928955078068e-07,-1.1920928955078125e-07
18.39,-0.5216427344290228,-2.470433807633121e-06,3.04369325299092e-08,-2.026757750517305e-08,-2.849847075658816e-05,3,0.9999999999999998,-1.1175870895385695e-07,-1.1175870895385742e-07
18.395,-0.5216427466718903,-2.455017980684815e-06,3.022291705789826e-08,-2.9567684856068865e-08,-2.659857270437261e-05,3,0.9999999999999998,-1.0430812835693321e-07,-1.043081283569336e-07
18.400000000000002,-0.5216427588451965,-2.4327892470532575e-06,2.9978900251137475e-08,-4.9382788303020675e-08,-3.0398368808803714e-05,3,0.9999999999999998,-1.1920928955078068e-07,-1.1920928955078125e-07
18.405,-0.5216427710279578,-2.426797862442598e-06,2.982228508585649e-08,-4.4699028589612055e-08,-3.419816491323481e-05,3,0.9999999999999998,-1.341104507446281e-07,-1.341104507446289e-07
18.41,-0.521642783180416,-2.4362026258550884e-06,2.9692855285645692e-08,-1.611638500431667e-08,-2.659857270437261e-05,3,0.9999999999999998,-1.0430812835693321e-07,-1.043081283569336e-07
18.415,-0.5216427952674424,-2.414830239105825e-06,2.9537915224864264e-08,-3.361890121844624e-08,-3.0398368808803714e-05,3,0.9999999999999998,-1.1920928955078068e-07,-1.1920928955078125e-07
18.42,-0.5216428073107907,-2.4097203241701948e-06,2.9389587652417504e-08,-2.6795029861581554e-08,-2.849847075658816e-05,3,0.9999999999999998,-1.1175870895385695e-07,-1.1175870895385742e-07
18.425,-0.5216428193130446,-2.3973075626848583e-06,2.9251383981687695e-08,-3.090278721806783e-08,-3.0398368808803714e-05,3,0.9999999999999998,-1.1920928955078068e-07,-1.1920928955078125e-07
18.43,-0.5216428312949366,-2.39311792271657e-06,2.9153824243621784e-08,-2.2604774718715248e-08,-3.0398368808803714e-05,3,0.9999999999999998,-1.1920928955078068e-07,-1.1920928955078125e-07
18.435,-0.5216428432192846,-2.3891575701151524e-06,2.9040983395844933e-08,-1.3807677112787076e-08,-2.659857270437261e-05,3,0.9999999999999998,-1.0430812835693321e-07,-1.043081283569336e-07
18.44,-0.5216428551279947,-2.370288407771426e-06,2.897529904899443e-08,-2.7675613023525614e-08,-3.419816491323481e-05,3,0.9999999999999998,-1.341104507446281e-07,-1.341104507446289e-07
18.445,-0.5216428670773553,-2.3826962294304366e-06,2.9040233773258706e-08,5.633801092308488e-09,-3.229826686101926e-05,3,0.9999999999999998,-1.266598701477044e-07,-1.2665987014770508e-07
18.45,-0.5216428790271976,-2.386914599306067e-06,2.917542651914573e-08,2.7103959299168423e-08,-3.0398368808803714e-05,3,0.9999999999999998,-1.1920928955078068e-07,-1.1920928955078125e-07
18.455000000000002,-0.5216428909588295,-2.3834102172992644e-06,2.935302001461082e-08,3.6897445543360163e-08,-3.0398368808803714e-05,3,0.9999999999999998,-1.1920928955078068e-07,-1.1920928955078125e-07
18.46,-0.5216429028924119,-2.380162161363941e-06,2.9603337114991746e-08,4.680518772559594e-08,-3.2298266914309965e-05,3,0.9999999999999998,-1.266598701477044e-07,-1.2665987014770508e-07
18.465,-0.5216429147514152,-2.384720693360265e-06,2.981236502108686e-08,6.836508348317949e-08,-2.2798776653232202e-05,3,0.9999999999999998,-8.94069671630857e-08,-8.940696716308594e-08
18.47,-0.5216429264088693,-2.3512650190182782e-06,2.979149282822391e-08,3.201923837181653e-08,-1.8998980548801074e-05,3,0.9999999999999998,-7.450580596923814e-08,-7.450580596923828e-08
18.475,-0.5216429378771146,-2.3044495873758564e-06,2.956023337219449e-08,-2.5928530322794074e-08,-2.2798776653232202e-05,3,0.9999999999999998,-8.94069671630857e-08,-8.940696716308594e-08
18.48,-0.5216429492421761,-2.275155976838583e-06,2.924731123954416e-08,-5.8368510247319705e-08,-2.6598572757663314e-05,3,0.9999999999999998,-1.0430812835693321e-07,-1.043081283569336e-07
18.485,-0.5216429605849544,-2.2624114105473936e-06,2.897301376592054e-08,-6.564672794251436e-08,-3.0398368808803714e-05,3,0.9999999999999998,-1.1920928955078068e-07,-1.1920928955078125e-07
18.490000000000002,-0.5216429719816719,-2.2653617549606153e-06,2.885018535181416e-08,-4.8301070476597374e-08,-3.419816491323481e-05,3,0.9999999999999998,-1.341104507446281e-07,-1.341104507446289e-07
18.495,-0.5216429834281068,-2.2832446882059543e-06,2.8871440793665215e-08,-7.0523347162065875e-09,-3.0398368808803714e-05,3,0.9999999999999998,-1.1920928955078068e-07,-1.1920928955078125e-07
18.5,-0.5216429948457981,-2.2850879026758975e-06,2.891913952751679e-08,1.1064163141227823e-08,-2.659857270437261e-05,3,0.9999999999999998,-1.0430812835693321e-07,-1.043081283569336e-07
18.505,-0.5216430061609014,-2.2717886363210482e-06,2.8883136327095826e-08,6.41587472038907e-09,-2.2798776599941497e-05,3,0.9999999999999998,-8.94069671630857e-08,-8.940696716308594e-08
18.51,-0.5216430173799614,-2.2441359778246905e-06,2.8773585292185544e-08,-2.049042591156791e-08,-2.659857270437261e-05,3,0.9999999999999998,-1.0430812835693321e-07,-1.043081283569336e-07
18.515,-0.5216430285837135,-2.233113904681616e-06,2.8710978483559302e-08,-2.2853091974361917e-08,-3.0398368808803714e-05,3,0.9999999999999998,-1.1920928955078068e-07,-1.1920928955078125e-07
18.52,-0.5216430396958793,-2.237823773953984e-06,2.8580999789085126e-08,-1.2724762354920927e-09,-1.899898049551037e-05,3,0.9999999999999998,-7.450580596923814e-08,-7.450580596923828e-08
18.525000000000002,-0.5216430506856736,-2.1969044358138845e-06,2.8337959090407594e-08,-4.879082871056539e-08,-2.659857270437261e-05,3,0.9999999999999998,-1.0430812835693321e-07,-1.043081283569336e-07
18.53,-0.5216430616344514,-2.1884046929043777e-06,2.8103045668359528e-08,-4.81237527605316e-08,-2.659857270437261e-05,3,0.9999999999999998,-1.0430812835693321e-07,-1.043081283569336e-07
18.535,-0.5216430725632074,-2.1803153442689904e-06,2.790699227261939e-08,-4.660508501341809e-08,-2.849847075658816e-05,3,0.9999999999999998,-1.1175870895385695e-07,-1.1175870895385742e-07
18.54,-0.5216430834723355,-2.1801993961290123e-06,2.774968921315235e-08,-3.276489524139947e-08,-2.659857270437261e-05,3,0.9999999999999998,-1.0430812835693321e-07,-1.043081283569336e-07
18.545,-0.5216430943820564,-2.172523082211164e-06,2.766080475780086e-08,-3.010243010415081e-08,-3.0398368808803714e-05,3,0.9999999999999998,-1.1920928955078068e-07,-1.1920928955078125e-07
18.55,-0.5216431052532251,-2.1804055653218413e-06,2.7581287920241948e-08,-3.793955705155838e-09,-2.2798776599941497e-05,3,0.9999999999999998,-8.94069671630857e-08,-8.940696716308594e-08
18.555,-0.5216431160131793,-2.1576364659381397e-06,2.740261972888902e-08,-2.382647990017972e-08,-2.2798776599941497e-05,3,0.9999999999999998,-8.94069671630857e-08,-8.940696716308594e-08
18.56,-0.5216431267061323,-2.1360847172191555e-06,2.719081981794602e-08,-4.284558718925524e-08,-2.659857270437261e-05,3,0.9999999999999998,-1.0430812835693321e-07,-1.043081283569336e-07
18.565,-0.5216431374110061,-2.1307788445890097e-06,2.7063241869740295e-08,-3.769061962533016e-08,-3.0398368808803714e-05,3,0.9999999999999998,-1.1920928955078068e-07,-1.1920928955078125e-07
18.57,-0.5216431481260382,-2.140859616694968e-06,2.7016469505980467e-08,-8.968132569897591e-09,-2.659857270437261e-05,3,0.9999999999999998,-1.0430812835693321e-07,-1.043081283569336e-07
18.575,-0.5216431588130945,-2.1352788941442213e-06,2.699318368826198e-08,-3.5674013743047794e-09,-2.659857270437261e-05,3,0.9999999999999998,-1.0430812835693321e-07,-1.043081283569336e-07
18.580000000000002,-0.5216431694736292,-2.1300167568627515e-06,2.6995389035278095e-08,2.1158726992709376e-09,-2.659857270437261e-05,3,0.9999999999999998,-1.0430812835693321e-07,-1.043081283569336e-07
18.585,-0.5216431800709543,-2.1250527757477045e-06,2.6968207222921592e-08,8.061045497775865e-09,-2.2798776599941497e-05,3,0.9999999999999998,-8.94069671630857e-08,-8.940696716308594e-08
18.59,-0.5216431906093354,-2.1052286869327475e-06,2.691816236577438e-08,-8.818797470055983e-09,-2.659857270437261e-05,3,0.9999999999999998,-1.0430812835693321e-07,-1.043081283569336e-07
18.595,-0.5216432011293348,-2.1015767928123097e-06,2.690569234076179e-08,-1.6809630354330807e-09,-2.659857270437261e-05,3,0.9999999999999998,-1.0430812835693321e-07,-1.043081283569336e-07
18.6,-0.5216432116318599,-2.098100940539638e-06,2.6931946006669705e-08,5.832621829959805e-09,-2.659857270437261e-05,3,0.9999999999999998,-1.0430812835693321e-07,-1.043081283569336e-07
18.605,-0.5216432221178124,-2.0948057124492436e-06,2.699815215834178e-08,1.3715576119288642e-08,-2.659857270437261e-05,3,0.9999999999999998,-1.0430812835693321e-07,-1.043081283569336e-07
18.61,-0.52164323258809,-2.0916941791959687e-06,2.7105623079393126e-08,2.195930492998599e-08,-2.659857270437261e-05,3,0.9999999999999998,-1.0430812835693321e-07,-1.043081283569336e-07
18.615000000000002,-0.5216432430626319,-2.088768090935389e-06,2.7284187353870948e-08,3.055525654716007e-08,-2.8498470809878866e-05,3,0.9999999999999998,-1.1175870895385695e-07,-1.1175870895385742e-07
18.62,-0.5216432535027873,-2.0935981414060834e-06,2.7476207531407226e-08,5.1036794124215135e-08,-2.2798776653232202e-05,3,0.9999999999999998,-8.94069671630857e-08,-8.940696716308594e-08
18.625,-0.5216432638546493,-2.0755201318722882e-06,2.7601749774675e-08,3.6901740330108623e-08,-2.2798776653232202e-05,3,0.9999999999999998,-8.94069671630857e-08,-8.940696716308594e-08
18.63,-0.5216432740662428,-2.0584329947226365e-06,2.7583837436395697e-08,2.373738172689599e-08,-1.7099082496585508e-05,3,0.9999999999999998,-6.705522537231435e-08,-6.705522537231445e-08
18.635,-0.5216432841276779,-2.019543507425503e-06,2.740845594928487e-08,-2.2953937861558416e-08,-2.089887860101664e-05,3,0.9999999999999998,-8.195638656616192e-08,-8.195638656616211e-08
18.64,-0.5216432940656461,-1.997788203866868e-06,2.711565594282206e-08,-4.435126543800294e-08,-1.8998980548801074e-05,3,0.9999999999999998,-7.450580596923814e-08,-7.450580596923828e-08
18.645,-0.5216433039062729,-1.969525016853879e-06,2.6744311210080696e-08,-7.552317071723991e-08,-2.2798776599941497e-05,3,0.9999999999999998,-8.94069671630857e-08,-8.940696716308594e-08
18.650000000000002,-0.5216433136729269,-1.9577922776292667e-06,2.6328679236797825e-08,-8.145714402996163e-08,-2.0898878547725934e-05,3,0.9999999999999998,-8.195638656616192e-08,-8.195638656616211e-08
18.655,-0.5216433233886958,-1.9390279636377628e-06,2.5902468170357906e-08,-9.74051413971111e-08,-2.4698674652157053e-05,3,0.9999999999999998,-9.685754776000946e-08,-9.685754776000977e-08
18.66,-0.5216433331693926,-1.9363299778030196e-06,2.5637479250661954e-08,-8.853223298910251e-08,-3.229826686101926e-05,3,0.9999999999999998,-1.266598701477044e-07,-1.2665987014770508e-07
18.665,-0.5216433430282842,-1.9640293156264477e-06,2.555195566245061e-08,-3.254634473037754e-08,-2.659857270437261e-05,3,0.9999999999999998,-1.0430812835693321e-07,-1.043081283569336e-07
18.67,-0.5216433529045564,-1.967633687205428e-06,2.5554223626045314e-08,-1.1830907920007405e-08,-2.659857270437261e-05,3,0.9999999999999998,-1.0430812835693321e-07,-1.043081283569336e-07
18.675,-0.5216433627780086,-1.971171986636655e-06,2.5613729359719173e-08,8.801584461259893e-09,-2.4698674652157053e-05,3,0.9999999999999998,-9.685754776000946e-08,-9.685754776000977e-08
18.68,-0.5216433726300687,-1.967084418463827e-06,2.5702673323024783e-08,1.7588976719551397e-08,-2.4698674652157053e-05,3,0.9999999999999998,-9.685754776000946e-08,-9.685754776000977e-08
18.685,-0.521643382461951,-1.9633249549455556e-06,2.5822944227371636e-08,2.624801265227461e-08,-2.4698674652157053e-05,3,0.9999999999999998,-9.685754776000946e-08,-9.685754776000977e-08
18.69,-0.5216433922177038,-1.9598502125628414e-06,2.5891167432234852e-08,3.47305175729673e-08,-1.899898049551037e-05,3,0.9999999999999998,-7.450580596923814e-08,-7.450580596923828e-08
18.695,-0.5216434018838052,-1.9339122415695797e-06,2.5887694210524614e-08,8.416044861014882e-09,-2.2798776653232202e-05,3,0.9999999999999998,-8.94069671630857e-08,-8.940696716308594e-08
18.7,-0.5216434115026746,-1.9244818317831758e-06,2.587607106363521e-08,6.059911905609283e-09,-2.2798776653232202e-05,3,0.9999999999999998,-8.94069671630857e-08,-8.940696716308594e-08
18.705000000000002,-0.521643421019779,-1.915514395767204e-06,2.5774905765274525e-08,4.124842023500719e-09,-1.7099082496585508e-05,3,0.9999999999999998,-6.705522537231435e-08,-6.705522537231445e-08
