time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.775,1.0740647,4.9066658,-2.4980576,17.1027507,100.0,1,0.0
0.78,1.0857393,4.2894487,-2.4077091,17.3348178,100.0,1,0.0
0.785,1.1032512,4.1005496,-2.3427214,16.293869,100.0,1,0.0
0.79,1.1324378,4.5173749,-2.257128,16.491827,100.0,1,0.0
0.795,1.1499496,4.2737736,-2.1968958,15.4249324,100.0,1,0.0
0.8,1.1674616,4.0886421,-2.1192278,15.4510107,100.0,1,0.0
0.805,1.1732989,3.3875594,-2.0415596,15.4708414,100.0,1,0.0
0.81,1.1966482,3.6953108,-1.9908378,14.1924896,100.0,1,0.0
0.8150000000000001,1.2199974,3.9291961,-1.946456,12.9166154,100.0,1,0.0
0.8200000000000001,1.2199974,2.986189,-1.8576926,14.0772743,100.0,1,0.0
0.8250000000000001,1.231672,2.8298866,-1.8085556,13.0572986,100.0,1,0.0
0.8300000000000001,1.2433466,2.7110967,-1.7451531,12.9668684,100.0,1,0.0
0.835,1.2550212,2.6208107,-1.6833357,12.8220558,100.0,1,0.0
0.84,1.2666958,2.5521991,-1.6310287,12.2554988,100.0,1,0.0
0.845,1.2783704,2.5000541,-1.5929872,11.14017,100.0,1,0.0
0.85,1.2958824,2.7406153,-1.5501905,10.5207719,-100.0,1,0.0
0.855,1.3017197,2.363059,-1.5295847,8.9848651,-100.0,1,0.0
0.86,1.3017197,1.7959249,-1.5200743,7.2849965,-100.0,1,0.0
0.865,1.2900451,0.8045201,-1.5343399,4.8518519,-100.0,1,0.0
0.87,1.2842078,0.3312438,-2.7928791,-56.7224731,-100.0,1,0.0
0.875,1.2783704,-0.0284461,-1.5010537,18.8985385,-100.0,1,0.0
0.88,1.2958824,0.8189553,-1.5089789,13.9824762,-100.0,1,0.0
0.885,1.3133943,1.4629745,-1.5042238,10.8549289,-100.0,1,0.0
0.89,1.3017197,0.5514836,-1.5026387,8.3258323,-100.0,1,0.0
0.895,1.2842078,-0.4214468,-1.4947134,6.7080454,-100.0,1,0.0
0.9,1.2842078,-0.3202996,-1.485203,5.5546135,-100.0,1,0.0
0.905,1.2958824,0.3169552,-1.4408212,6.3518295,-100.0,1,0.0
