time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
1.115,0.9748305,-4.671163,-2.8242919,-16.2699813,-100.0,1,0.0
1.12,0.9456439,-4.9510354,-2.9483847,-18.3216419,-100.0,1,0.0
1.125,0.9164574,-5.1637411,-3.0316369,-17.9205532,-100.0,1,0.0
1.1300000000000001,0.8989455,-4.7650175,-3.1258847,-18.1435165,-100.0,1,0.0
1.135,0.8697589,-5.0223674,3.0456662,-19.1475391,-100.0,1,0.0
1.1400000000000001,0.8230605,-6.058525,2.9332525,-19.9479846,-100.0,1,0.0
1.145,0.7821993,-6.565813,2.8703004,-18.182167,-100.0,1,0.0
1.1500000000000001,0.7588501,-6.1107807,2.7563879,-19.286251,-100.0,1,0.0
1.155,0.7296636,-6.0451474,2.6499693,-19.765644,-100.0,1,0.0
1.16,0.6946397,-6.2754578,2.5645349,-19.1227416,-100.0,1,0.0
1.165,0.6654531,-6.1703023,2.4641118,-19.3535919,-100.0,1,0.0
1.17,0.6537786,-5.2498097,2.3966634,-17.9462528,-100.0,1,0.0
1.175,0.624592,-5.3908095,2.2872471,-18.8911323,-100.0,1,0.0
1.18,0.6012427,-5.217781,2.2123048,-17.9544925,-100.0,1,0.0
1.185,0.5778935,-5.0862765,2.1253712,-17.8182277,-100.0,1,0.0
1.19,0.5603816,-4.7061414,2.0669162,-16.3476924,-100.0,1,0.0
1.195,0.5311951,-4.9776215,1.9904747,-16.0934333,-100.0,1,0.0
1.2,0.5078458,-4.9037551,1.9275231,-15.2526903,-100.0,1,0.0
1.205,0.4961712,-4.2872352,1.8226034,-16.628189,-100.0,1,0.0
1.21,0.472822,-4.3790616,1.7791366,-14.7238302,-100.0,1,0.0
1.215,0.4494728,-4.4488511,1.7071918,-14.6434631,-100.0,1,0.0
1.22,0.4377981,-3.9415082,1.6487365,-13.9348831,-100.0,1,0.0
1.225,0.4144489,-4.1163091,1.5977756,-13.0366344,-100.0,1,0.0
1.23,0.396937,-3.9689679,1.5183365,-13.7209224,100.0,1,0.0
1.235,0.379425,-3.8569869,1.4733709,-12.5862512,100.0,1,0.0
1.24,0.4086116,-1.5303573,1.4134169,-12.4433393,100.0,1,0.0
1.245,0.4377981,0.2378826,1.3714491,-11.4713954,100.0,1,0.0
1.25,0.4319608,-0.0993992,1.332479,-10.5888261,100.0,1,0.0
1.2550000000000001,0.4027743,-1.4764976,1.2815179,-10.493637,100.0,1,0.0
1.26,0.3852623,-1.9627111,1.2170674,-11.0687885,100.0,1,0.0
1.2650000000000001,0.3677504,-2.3322331,1.1691042,-10.7145156,100.0,1,0.0
1.27,0.3619131,-2.0526871,1.1376283,-9.6538753,100.0,1,0.0
1.2750000000000001,0.3327266,-2.9609964,1.1016558,-9.0636243,100.0,1,0.0
1.28,0.30354,-3.6513113,1.0596879,-8.902812,100.0,1,0.0
1.285,0.2977027,-3.0551867,1.0132236,-8.9964246,100.0,1,0.0
1.29,0.3093774,-1.7615605,0.9772511,-8.5639648,100.0,1,0.0
1.295,0.3093774,-1.338786,0.9457753,-8.019454,100.0,1,0.0
1.3,0.3093774,-1.0174773,0.9157982,-7.5336823,100.0,1,0.0
1.305,0.3093774,-0.7732829,0.8723316,-7.8119997,100.0,1,0.0
1.31,0.3093774,-0.587695,0.8528465,-6.8724026,100.0,1,0.0
1.315,0.3093774,-0.4466482,0.8048832,-7.5252623,100.0,1,0.0
1.32,0.3327266,0.7813102,0.7913936,-6.366703,100.0,1,0.0
1.325,0.3502385,1.4343685,0.7539224,-6.6373133,100.0,1,0.0
1.33,0.3502385,1.09012,0.7254442,-6.4113121,100.0,1,0.0
1.335,0.3385639,0.2681099,0.695467,-6.3114972,100.0,1,0.0
1.34,0.3152146,-0.9170008,0.6639912,-6.307578,100.0,1,0.0
1.345,0.3152146,-0.6969206,0.6295177,-6.4484891,100.0,1,0.0
1.35,0.3385639,0.5911046,0.6220233,-5.2605795,100.0,1,0.0
1.355,0.3677504,1.8501924,0.6025383,-4.9333233,100.0,1,0.0
1.36,0.3677504,1.4061462,0.5770578,-4.9723873,100.0,1,0.0
1.365,0.3677504,1.0686712,0.5515773,-5.002079,100.0,1,0.0
1.37,0.3910997,1.9329544,0.5260969,-5.0246415,100.0,1,0.0
1.375,0.4027743,2.0294268,0.5201015,-4.1065063,100.0,1,0.0
1.3800000000000001,0.396937,1.2621729,0.4796325,-5.0634565,100.0,1,0.0
1.385,0.4086116,1.5196328,0.4736371,-4.1360073,100.0,1,0.0
