time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,observer_blend,action_norm,policy_raw
7.745,-8.09254961814816,-6.025517716058017,-1.8549769215316925,-12.863611837168294,-138.04058105437863,1,5.152427699301215e-22,-0.9202705403625242,-1.59079110622406
7.75,-8.130810262168325,-6.3279820430048215,-1.930404253554484,-13.29501067906635,-140.87358620009357,1,4.224990713426996e-22,-0.9391572413339572,-1.7308579683303833
7.755,-8.171329037464522,-6.65901873326184,-2.0084239181482095,-13.742624610439353,-143.22403557917136,1,3.4644923850101365e-22,-0.9548269038611423,-1.8837776184082031
7.76,-8.214282934610878,-7.0202028147562565,-2.0891524836068602,-14.207951687515777,-145.23478659319835,1,2.8408837557083117e-22,-0.9682319106213223,-2.0632143020629883
7.765000000000001,-8.259847845811125,-7.412846968384998,-2.172709478557428,-14.692392038569368,-146.99051390288122,1,2.3295246796808157e-22,-0.9799367593525414,-2.2959654331207275
7.7700000000000005,-8.308191644421145,-7.837880786301075,-2.2592123775925628,-15.197143776455421,-148.6133675445936,1,1.910210237338269e-22,-0.990755783630624,-2.686135768890381
7.775,-8.359457924029488,-8.295600520226802,-2.348762509836405,-15.723002784098298,-149.4156372984024,1,1.5663723946173805e-22,-0.9961042486560161,-3.119533061981201
7.78,-8.413743993370172,-8.785014370587284,-2.4414231222847462,-16.26975870026583,-149.7726792522189,1,1.284425363586252e-22,-0.998484528348126,-3.5922088623046875
7.785,-8.471075648186329,-9.303064244974648,-2.537190610359655,-16.83534964761644,-149.90793794802636,1,1.0532287981407266e-22,-0.9993862529868424,-4.044384002685547
7.79,-8.531371139855207,-9.843880924538807,-2.6359501660037625,-17.414886639457773,-149.96337689945534,1,8.636476144753958e-23,-0.9997558459963689,-4.505368232727051
7.795,-8.594396267887442,-10.397685276848007,-2.7374152837635792,-17.9991427617987,-149.98618882146755,1,7.081910438698246e-23,-0.9999079254764504,-4.993006706237793
7.8,-8.65971946574427,-10.949520359247762,-2.8410607277472844,-18.57261295933986,-149.99489620271035,1,5.807166559732562e-23,-0.9999659746847357,-5.490767955780029
7.805000000000001,-8.726686979917712,-11.478300162277268,-2.9460768954155347,-19.11173191869015,-149.99804685438522,1,4.7618765789807007e-23,-0.9999869790292348,-5.971045017242432
7.8100000000000005,-8.794446130760253,-11.957100830380032,-3.051389279988006,-19.58460732243013,-149.99916624224818,1,3.904738794764175e-23,-0.9999944416149879,-6.396673679351807
7.815,-8.862035258864605,-12.355783164912065,3.127409184420717,-19.95407472044616,-149.99960311929897,1,3.2018858117066237e-23,-0.9999973541286599,-6.767827987670898
7.82,-8.928523821400596,-12.646293778901644,3.0251218560882034,-20.18489817887776,-149.99978521143177,1,2.6255463655994315e-23,-0.9999985680762118,-7.074819087982178
7.825,-8.993148076975977,-12.809148460975772,2.925870622483547,-20.253040050784,-149.99986196633498,1,2.1529480197915338e-23,-0.9999990797755666,-7.295897483825684
7.83,-9.055387509706652,-12.838074124500906,2.8302553297967936,-20.152341718320812,-149.99989434913974,1,1.7654173762290578e-23,-0.9999992956609316,-7.429576396942139
7.835,-9.114967515529807,-12.740527229909397,2.7385502712226364,-19.895020923078285,-149.99990338381238,1,1.4476422485078274e-23,-0.9999993558920826,-7.474273204803467
7.84,-9.171813200097208,-12.534395713589833,2.6507840619210086,-19.506518621016575,-149.99989422644794,1,1.1870666437764185e-23,-0.9999992948429862,-7.4289960861206055
7.845,-9.22598838349462,-12.243081013562426,2.566834268773075,-19.018199430843822,-149.99983800799805,1,9.733946478966632e-24,-0.9999989200533203,-7.215872764587402
7.8500000000000005,-9.277641687131498,-11.89106993004241,2.4865047577383326,-18.461139230529547,-149.999723312212,1,7.981836112752639e-24,-0.9999981554147468,-6.9482011795043945
7.855,-9.326967117414684,-11.500967629375676,2.40957732857278,-17.862329974634278,-149.99950066161963,1,6.545105612457164e-24,-0.9999966710774643,-6.653003692626953
7.86,-9.374178337310207,-11.09199723619108,2.335841468175486,-17.24311893925333,-149.99907386205584,1,5.3669866022148746e-24,-0.9999938257470389,-6.344133377075195
7.865,-9.419493144018404,-10.679558921919462,2.2651091452785677,-16.619132224304693,-149.99807623431272,1,4.400929013816197e-24,-0.9999871748954181,-5.978623390197754
7.87,-9.463124716930576,-10.275409526849423,2.197220604761169,-16.000965313074445,-149.99566024489263,1,3.6087617913292815e-24,-0.9999710682992843,-5.571852684020996
7.875,-9.505277059314452,-9.888135790745684,2.1320452421626808,-15.395151010675773,-149.99037139618684,1,2.959184668890011e-24,-0.9999358093079124,-5.173383712768555
7.88,-9.546142912987829,-9.523718962253046,2.0694800462398106,-14.805131387931235,-149.9793189615058,1,2.426531428489809e-24,-0.9998621264100387,-4.791125774383545
7.885,-9.585903058734084,-9.186081905358659,2.0094470160064315,-14.232108337091933,-149.9566147785166,1,1.9897557713616432e-24,-0.9997107651901107,-4.420637130737305
7.890000000000001,-9.624726262499324,-8.877568716331758,1.9518903381374795,-13.675732764487908,-149.89743143039098,1,1.6315997325165475e-24,-0.9993162095359398,-3.9903321266174316
7.8950000000000005,-9.662769480727798,-8.599336725510822,1.896773646993399,-13.134633466813533,-149.77081058797853,1,1.337911780663569e-24,-0.9984720705865235,-3.5881123542785645
7.9,-9.70017804812726,-8.351663455556794,1.844077495510846,-12.606809657314178,-149.5149623010243,1,1.0970876601441265e-24,-0.996766415340162,-3.212846517562866
7.905,-9.737085524646695,-8.134175961640683,1.79379710339854,-12.089914817113273,-149.02105670966253,1,8.996118813181837e-25,-0.9934737113977502,-2.8608977794647217
7.91,-9.773613080512972,-7.946005797202253,1.7459402687559589,-11.581455718450258,-148.13542621966647,1,7.376817426809106e-25,-0.9875695081311098,-2.537257671356201
7.915,-9.80986854635839,-7.785882141215539,1.7005252409290401,-11.078933520966752,-146.68992606890038,1,6.048990289983467e-25,-0.9779328404593358,-2.2478585243225098
7.92,-9.845944942138544,-7.6521848981825515,1.6575784811100984,-10.579951532071002,-144.4401446194615,1,4.9601720377864435e-25,-0.9629342974630767,-1.98475182056427
7.925,-9.881920969170354,-7.542958462644657,1.6171319198436427,-10.082301640000336,-141.64566425729276,1,4.0673410709848835e-25,-0.9443044283819518,-1.7763794660568237
7.930000000000001,-9.917864240295449,-7.456020198573967,1.5792201982169143,-9.584054293323039,-138.67617759428927,1,3.3352196782076045e-25,-0.9245078506285951,-1.6191984415054321
7.9350000000000005,-9.953830177756506,-7.389178705185241,1.5438787531636864,-9.083626801328698,-134.93684057903835,1,2.7348801361302357e-25,-0.8995789371935891,-1.4700077772140503
7.94,-9.98985754257148,-7.340180901941793,1.5111417795667244,-8.579792353657918,-130.09329870460337,1,2.2426017116267934e-25,-0.8672886580306891,-1.322033166885376
7.945,-10.025969106270892,-7.306503917205025,1.4810399406743509,-8.071692945091542,-124.60969966495591,1,1.8389334035339706e-25,-0.8307313310997061,-1.190491795539856
7.95,-10.062174606461765,-7.285456122874393,1.4535986767548428,-7.558861653437331,-118.63852902707997,1,1.5079253908978559e-25,-0.7909235268471998,-1.0738933086395264
7.955,-10.098460107753628,-7.274367101699422,1.4288347617530288,-7.041209436053402,-109.83576863644517,1,1.2364988205362419e-25,-0.7322384575763011,-0.9335364699363708
7.96,-10.134788710529362,-7.270050390867696,1.4067542912927635,-6.51910282713075,-100.62270572610618,1,1.0139290328397184e-25,-0.6708180381740412,-0.8122289776802063
7.965,-10.1710972448256,-7.26896793193749,1.38734965192634,-5.993350643361326,-87.86006789153268,1,8.31421806928569e-26,-0.5857337859435512,-0.6711468696594238
7.97,-10.207278070965188,-7.267152663764992,1.3705928340555342,-5.465244950842173,-70.83256129805457,1,6.817658816814266e-26,-0.47221707532036383,-0.5129198431968689
7.9750000000000005,-10.243153902648405,-7.259405804803174,1.3564248904499205,-4.936774606671917,-44.92187044998195,1,5.590480229787698e-26,-0.299479136333213,-0.3089473247528076
7.98,-10.278466606571433,-7.2383459377632455,1.3447487429378713,-4.410978135284622,-12.083565216722427,1,4.584193788425913e-26,-0.08055710144481618,-0.08073204010725021
7.985,-10.312922268746725,-7.194394649473817,1.3354415541938396,-3.892040977065929,20.96034067726147,1,3.759038906509248e-26,0.13973560451507647,0.14065590500831604
7.99,-10.346227814787868,-7.118579095869954,1.3283686698688317,-3.3843901700010317,53.85223652169345,1,3.0824119033375835e-26,0.359014910144623,0.37575459480285645
7.995,-10.378105606506194,-7.004211623959632,1.3233924358686,-2.8919368437511666,84.27873687951504,1,2.5275777607368185e-26,0.5618582458634336,0.6355445384979248
8.0,-10.408370622441739,-6.847048303886032,1.3204048300463977,-2.4177643328249614,99.17338447278995,1,2.0726137638041912e-26,0.6611558964852663,0.7948644161224365
8.005,-10.436960561181532,-6.648537024691745,1.3193442523028462,-1.9627035407288338,105.19099124521911,1,1.6995432863194368e-26,0.7012732749681274,0.8698015213012695
8.01,-10.463885307183078,-6.415899705508491,1.3201806989355118,-1.5250565427242007,105.4317184919433,1,1.3936254947819382e-26,0.702878123279622,0.8729663491249084
8.015,-10.48918792017691,-6.158162079208671,1.322902633791876,-1.1019700754098716,104.35599186844732,1,1.1427729057211893e-26,0.6957066124563155,0.8589312434196472
8.02,-10.512921288282325,-5.883752209098084,1.327508430071429,-0.6903808137392,102.07943544692716,1,9.370737826913753e-27,0.680529569646181,0.8300997614860535
8.025,-10.53517887470878,-5.599482562094293,1.3340171357961932,-0.2874957963267423,92.20127223701411,1,7.684005018069278e-27,0.6146751482467607,0.7164011597633362
8.03,-10.556085695573117,-5.312491242893499,1.3424643524664788,0.10981343899315033,82.58544735564641,1,6.300884114816808e-27,0.5505696490376427,0.6191983819007874
8.035,-10.57577501948943,-5.029709475386953,1.3528922567129316,0.504720912759142,69.8791098161131,1,5.166724974149782e-27,0.4658607321074207,0.5047706365585327
8.040000000000001,-10.594398198144388,-4.756748302355907,1.3653513454391817,0.899935896891996,55.263328803877926,1,4.236714478802821e-27,0.36842219202585286,0.3865962624549866
8.045,-10.612145020703647,-4.4987201595147965,1.3799041516215809,1.2979063589815032,33.183474626346424,1,3.474105872618313e-27,0.22122316417564283,0.22494184970855713
8.05,-10.629229276276494,-4.261381247599035,1.396617616816993,1.7010700783560864,11.705439821201995,1,2.8487668155470166e-27,0.07803626547467997,0.0781952515244484
8.055,-10.64578866007262,-4.050248714341626,1.415533354102843,2.111475818537673,3.1095322199867534,1,2.3359887887485536e-27,0.02073021479991169,0.02073318511247635
8.06,-10.661890053777421,-3.8656557255625406,1.4366712690859025,2.529393728195752,-5.3135195777451845,1,1.915510806773814e-27,-0.035423463851634564,-0.03543829172849655
8.065,-10.67760000453153,-3.704311479411962,1.460048821957768,2.953941045299789,-14.976863020472482,1,1.5707188615545275e-27,-0.09984575346981654,-0.10017954558134079
8.07,-10.69298255149095,-3.563731147264442,1.4856798021188764,3.384333427568122,-24.031104819299838,1,1.2879894664747125e-27,-0.16020736546199893,-0.1615995168685913
8.075,-10.708093135329255,-3.4419257084192756,1.51357256946085,3.8197990787315073,-33.01080620764935,1,1.0561513625092643e-27,-0.22007204138432904,-0.22373181581497192
8.08,-10.722987576015598,-3.3369734732297394,1.5437306791999497,4.259487676147308,-43.15312638871014,1,8.660441172575968e-28,-0.28768750925806763,-0.2960432767868042
8.085,-10.737721213264665,-3.247452139239429,1.5761518810975357,4.7025212440654665,-52.990195098644506,1,7.101561761512294e-28,-0.3532679673242967,-0.3691728115081787
8.09,-10.752350529334816,-3.172270966882942,1.610826795528574,5.147951027928401,-64.21487354293563,1,5.823280644440081e-28,-0.42809915695290424,-0.4575669765472412
8.095,-10.766928992094174,-3.1106690286697427,1.6477381641623596,5.594708992498217,-74.15571308988338,1,4.775090128440866e-28,-0.4943714205992225,-0.5418292880058289
8.1,-10.781451873165901,-3.061924909470214,1.686867164464954,6.0416001760629445,-73.84234144024278,1,3.9155739053215102e-28,-0.4922822762682852,-0.5390681624412537
8.105,-10.795847511740716,-3.0225877356890134,1.728202795153897,6.487650147176927,-70.04484552236218,1,3.210770602363638e-28,-0.4669656368157479,-0.5061827301979065
8.11,-10.810019795355066,-2.986722730507497,1.7717443824412706,6.932519144829843,-64.62347807720109,1,2.6328318939381834e-28,-0.43082318718134055,-0.4609070420265198
8.115,-10.823857547202978,-2.948656228598127,1.8175040117813408,7.376468722991066,-57.705603051110494,1,2.1589221530293104e-28,-0.38470402034073664,-0.4055691361427307
8.120000000000001,-10.837233616845044,-2.9033797638442187,1.8655104296689746,7.8203330092468075,-49.13520638656168,1,1.7703161654840347e-28,-0.32756804257707783,-0.34010154008865356
8.125,-10.85000192208125,-2.846338304986439,1.9158141781150153,8.265570651316796,-38.72720467902028,1,1.4516592556969085e-28,-0.2581813645268019,-0.2641589045524597
8.13,-10.86199541466352,-2.773168990550106,1.9684930886324716,8.714365410789632,-26.63026092195716,1,1.190360589671465e-28,-0.17753507281304773,-0.17943638563156128
8.135,-10.87300189336613,-2.679551372026102,2.0236717685927683,9.16971958396504,-8.607263796876982,1,9.760956835306014e-29,-0.05738175864584655,-0.05744486302137375
8.14,-10.882732563358937,-2.5599874641500797,2.0815520537729943,9.636223685988615,16.061636682102836,1,8.003984604950931e-29,0.10707757788068557,0.10748965293169022
8.145,-10.890815046490912,-2.4065240977529223,2.142435109346148,10.121182023502762,46.29901340395896,1,6.563267376059763e-29,0.3086600893597264,0.3190637230873108
8.15,-10.896781484143856,-2.209017229913454,2.2067495400383574,10.635039296284754,83.09601678585481,1,5.381879248369006e-29,0.5539734452390321,0.6240959763526917
8.155,-10.900128602481294,-1.9550848050822915,2.2750153605038657,11.192001006824038,112.86669279895675,1,4.413140983662585e-29,0.7524446186597117,0.9785663485527039
8.16,-10.900419335609266,-1.6336695206835883,2.3477499765575605,11.80729177839344,131.388913441642,1,3.6187756066033197e-29,0.8759260896109465,1.3579901456832886
8.165000000000001,-10.897304081273017,-1.2397887969113028,2.4254237269896386,12.49219963647982,141.26446399839534,1,2.967395997414722e-29,0.9417630933226355,1.7534161806106567
8.17,-10.890513607755953,-0.7740788808710195,2.508438241029414,13.252837248963772,144.6063979162505,1,2.433264717880072e-29,0.9640426527750033,2.000213384628296
8.175,-10.879847762576723,-0.24103548480004966,2.5971127329552104,14.090353638711607,145.97050386881935,1,1.995277068661659e-29,0.9731366924587956,2.1483092308044434
8.18,-10.865180055731903,0.35251564536142244,2.6916541514691428,15.001489825323517,146.82303714862982,1,1.6361271963025604e-29,0.9788202476575321,2.2686052322387695
8.185,-10.84651150186191,0.9977720762620776,2.7920644619473034,15.978188294689257,147.451812847124,1,1.3416243009680996e-29,0.9830120856474933,2.3799350261688232
8.19,-10.824056558702472,1.6817567506962248,2.897998082421956,17.004156744924973,147.91112548113716,1,1.1001319267938416e-29,0.9860741698742477,2.4800848960876465
8.195,-10.798328950061094,2.3840647209940835,3.0086162512182293,18.049798582426348,148.5270230012179,1,9.021081799709501e-30,0.9901801533414528,2.655787467956543
8.2,-10.77017652786417,3.0744289728144194,3.1225245845842373,19.068257376633436,149.14748589746208,1,7.397287075761792e-30,0.9943165726497473,2.930251121520996
8.205,-10.740706353756293,3.713442839457061,-3.045288393766331,19.99660970077548,149.48133546617368,1,6.065775402124669e-30,0.9965422364411579,3.1792750358581543
8.21,-10.711084966092688,4.258590834986618,-2.9303748047949707,20.766073717032512,149.6623856468083,1,4.973935829742229e-30,0.9977492376453887,3.394253730773926
8.215,-10.682306022908742,4.675012509420208,-2.8175520860444876,21.320234736342393,149.7614334940804,1,4.0786273803886275e-30,0.9984095566272025,3.568047046661377
8.22,-10.655050320502058,4.945206541262458,-2.7079366611210927,21.63131198978095,149.81538588811475,1,3.3444744519186745e-30,0.9987692392540983,3.6963272094726562
8.225,-10.62967556158937,5.071690026281052,-2.6021259321393155,21.70425523850546,149.84359225027794,1,2.742469050573313e-30,0.9989572816685195,3.7792749404907227
8.23,-10.606287135833847,5.072505465345213,-2.500327383213358,21.56872787796795,149.8558532700747,1,2.248824621470117e-30,0.9990390218004981,3.820112705230713
8.235,-10.584826703052837,4.973800386785016,-2.402510295821636,21.266473354773844,149.85652586448677,1,1.844036189605496e-30,0.9990435057632452,3.8224523067474365
8.24,-10.565144239350532,4.803371929139282,-2.3085238479615153,20.84070938566648,149.8470362469599,1,1.5121096754765067e-30,0.9989802416463993,3.7904133796691895
8.245000000000001,-10.547046036154756,4.5866521319696885,-2.2181721414067384,20.329854432255893,149.82913083576065,1,1.2399299338907354e-30,0.9988608722384044,3.735034942626953
8.25,-10.530323082019734,4.344899258766107,-2.131255970445127,19.764976151930767,149.79444547117455,1,1.016742545790403e-30,0.9986296364744971,3.6425704956054688
8.255,-10.514766382988588,4.094822150825648,-2.047593509021629,19.169540662028652,149.73229862592768,1,8.337288875481305e-31,0.9982153241728513,3.5103864669799805
8.26,-10.50017436122172,3.848951564676535,-1.9670289557621055,18.560278567696386,149.6403991519382,1,6.83657687789467e-31,0.9976026610129213,3.3626718521118164
8.265,-10.486355864853046,3.6163147618507914,-1.8894349137142978,17.948436588748457,149.50392152055974,1,5.605993039873629e-31,0.9966928101370649,3.2015743255615234
8.27,-10.473131022801704,3.4031608898218293,-1.8147118157623192,17.341029543951713,149.28702633329107,1,4.596914292696376e-31,0.9952468422219405,3.0198569297790527
8.275,-10.460331108259522,3.213612769933455,-1.7427860300340505,16.741927055562716,148.94462510845267,1,3.7694697200110286e-31,0.9929641673896844,2.82318115234375
8.28,-10.447797893579624,3.0502053045591797,-1.6736074011244735,16.15273457808546,148.44971082759827,1,3.0909651704090434e-31,0.9896647388506552,2.630079984664917
8.285,-10.435384569308026,2.914314712414295,-1.6071468572110772,15.573482379042936,147.41687471856207,1,2.5345914397354155e-31,0.9827791647904137,2.3730673789978027
8.290000000000001,-10.422962944581489,2.8064022478906447,-1.5433936485393729,15.003138979952016,144.5229450401343,1,2.0783649805830406e-31,0.963486300267562,1.9923946857452393
8.295,-10.41042970245187,2.7258829222448315,-1.4823500581717644,14.440014668549217,139.6036890139169,1,1.7042592840780933e-31,0.9306912600927794,1.6635311841964722
8.3,-10.39771135803964,2.67107429816457,-1.4240237853583273,13.882190519792351,131.73823902164722,1,1.3974926129440364e-31,0.8782549268109815,1.3680845499038696
8.305,-10.384772361388011,2.63922294423492,-1.36841842888531,13.327956530516104,120.27622760714775,1,1.14594394261411e-31,0.801841517380985,1.1037486791610718
8.31,-10.371627913599124,2.626367040757635,-1.3155202624670386,12.77623522153794,103.52652480986548,1,9.396740329435702e-32,0.6901768320657699,0.8482933640480042
8.315,-10.358352774049623,2.6269976700125937,-1.2652837713076857,12.22708473706703,81.83629744695918,1,7.705327070137275e-32,0.5455753163130612,0.6120596528053284
8.32,-10.345076020189445,2.6340052299844947,-1.217621989586739,11.682138110767928,56.46307676959726,1,6.318368197512566e-32,0.37642051179731506,0.39588266611099243
8.325,-10.331964073085848,2.6393416154972327,-1.1724058875201218,11.144692669123264,30.002825109484604,1,5.181061921960304e-32,0.2000188340632307,0.20275217294692993
8.33,-10.319201820869186,2.6351035668028064,-1.1294702767801628,10.619324605173313,3.8570345170523055,1,4.2484707760074495e-32,0.02571356344701537,0.025719232857227325
8.335,-10.306978420952792,2.614440285935213,-1.088622224787732,10.111273990877935,-20.57765333768362,1,3.483746036326109e-32,-0.13718435558455747,-0.13805478811264038
8.34,-10.2954684081667,2.5720002102711033,-1.0496562670313794,9.62585809277999,-41.303679027142195,1,2.856671749787409e-32,-0.275357860180948,-0.2826520800590515
8.345,-10.284818822971914,2.50450079700791,-1.012368771642742,9.167691457402622,-58.28464531558667,1,2.3424708348256754e-32,-0.38856430210391113,-0.41010791063308716
8.35,-10.275148232418779,2.410854857495226,-0.9765650397277543,8.740143362483831,-71.8285112946015,1,1.920826084557054e-32,-0.47885674196400996,-0.5214998126029968
8.355,-10.266535634497922,2.291670670778176,-0.9420745258425982,8.345294117612262,-80.17869506864679,1,1.575077389336784e-32,-0.5345246337909786,-0.596458375453949
8.36,-10.259033122957966,2.1493828991264876,-0.9087456915811067,7.983496282467002,-87.72060875766877,1,1.291563459256163e-32,-0.5848040583844585,-0.6697327494621277
8.365,-10.25268880532278,1.987162751342658,-0.8764294158807373,7.6540639249248255,-94.318769744934,1,1.0590820365900538e-32,-0.62879179829956,-0.7394153475761414
8.370000000000001,-10.24753365359353,1.8075879452662964,-0.8449926432931392,7.356361728712091,-98.16085894040657,1,8.68447270003844e-33,-0.6544057262693771,-0.7829658389091492
8.375,-10.243572807280499,1.613448545412215,-0.8143290186104588,7.089109925913975,-99.9080879666737,1,7.121267614031521e-33,-0.6660539197778247,-0.8036168217658997
8.38,-10.240787774073295,1.408128724710731,-0.7843594418430326,6.8500136785695,-99.5481945401794,1,5.839439443505847e-33,-0.6636546302678626,-0.7993167638778687
8.385,-10.239126809961018,1.1953482038932217,-0.7550444875568987,6.635989097298434,-95.88252744629224,1,4.788340343674795e-33,-0.6392168496419482,-0.7568483948707581
8.39,-10.238508509854514,0.9795593585337834,-0.7263829907919801,6.442739537280523,-90.90716303439262,1,3.926439081813332e-33,-0.6060477535626175,-0.7026509642601013
8.395,-10.238832260888277,0.7655845242255537,-0.6984025969560688,6.265129491206321,-84.41434509576015,1,3.219680047086932e-33,-0.562762300638401,-0.6368666291236877
8.4,-10.239964982911978,0.5580008414810137,-0.6711759345961044,6.0978668102003075,-74.84278775945994,1,2.6401376386112845e-33,-0.49895191839639963,-0.547909677028656
8.405,-10.241748140035886,0.36186452992569007,-0.6448138838111657,5.934733225648451,-64.87298220775907,1,2.1649128636612533e-33,-0.4324865480517271,-0.46295130252838135
8.41,-10.244017190867512,0.18224054124885772,-0.6194436171748472,5.769152458483273,-54.629434559298964,1,1.7752285482022277e-33,-0.36419623039532645,-0.3817153573036194
8.415000000000001,-10.246600324548538,0.023227864355382905,-0.5952098313286598,5.595377675678378,-43.76680617081866,1,1.4556874095258268e-33,-0.2917787078054577,-0.30050939321517944
8.42,-10.249341102028076,-0.11173578578479756,-0.572246368415886,5.408222549068154,-35.54788356008475,1,1.193663675811178e-33,-0.23698589040056497,-0.24157822132110596
8.425,-10.252128352337385,-0.22084071331548946,-0.5506376075447874,5.204340057439802,-30.504604432850574,1,9.78804214165166e-34,-0.20336402955233715,-0.2062392234802246
8.43,-10.254897220569026,-0.3049930504520636,-0.5304146894954243,4.9836930866347835,-28.039652632831483,1,8.02619455615436e-34,-0.1869310175522099,-0.18915516138076782
8.435,-10.25762374830934,-0.36718819942109315,-0.5115603055546183,4.748915717444246,-27.919830453569997,1,6.581479536046575e-34,-0.18613220302379999,-0.18832755088806152
8.44,-10.260351487932073,-0.4117175365815482,-0.4939723329645549,4.504405985123483,-33.64191691062505,1,5.396813219558192e-34,-0.22427944607083367,-0.22815769910812378
8.445,-10.26321695503261,-0.4451751335728103,-0.47742841337895214,4.257703118345781,-44.91443144191523,1,4.425386840037718e-34,-0.2994295429461015,-0.3088928461074829
8.45,-10.266413578076346,-0.4771547052064039,-0.4616311380311582,4.020473318039474,-57.71237486948194,1,3.6288172088309287e-34,-0.3847491657965463,-0.40562212467193604
8.455,-10.270101100108988,-0.5176971810916319,-0.44632750442306435,3.805218755919303,-65.19888222087883,1,2.9756301112413617e-34,-0.4346592148058589,-0.46562695503234863
8.46,-10.274362214483318,-0.5726489874508349,-0.43136751219484193,3.6190957473441694,-68.97953634307726,1,2.4400166912179168e-34,-0.45986357562051505,-0.49713826179504395
8.465,-10.2792152784958,-0.64254245930463,-0.4166885152296933,3.462321421919248,-68.96678231992105,1,2.0008136867986916e-34,-0.45977854879947366,-0.49703043699264526
8.47,-10.284629615853001,-0.7245600451025381,-0.40229541038979155,3.3306909146968673,-66.98733660863842,1,1.640667223174927e-34,-0.4465822440575894,-0.4804229140281677
8.475,-10.290508428935235,-0.8141369016869916,-0.38828504943196496,3.217673428017738,-59.21850659401908,1,1.3453471230034402e-34,-0.39479004396012723,-0.4174618721008301
8.48,-10.296684343362356,-0.9045433303769232,-0.3748531464190412,3.1137731189046334,-48.79263999142742,1,1.103184640862821e-34,-0.32528426660951615,-0.33754539489746094
8.485,-10.302970300856298,-0.9872032191387623,-0.3622248834641719,3.006924989824662,-38.275793876951056,1,9.046114055075132e-35,-0.2551719591796737,-0.26093724370002747
8.49,-10.309199426907172,-1.054700289051172,-0.3505998409599469,2.8866068901119615,-29.556813664786645,1,7.417813525161608e-35,-0.19704542443191098,-0.19965675473213196
8.495000000000001,-10.315252907595974,-1.1024815193320792,-0.34011301398045646,2.7462072927952224,-23.89386505973366,1,6.082607090632518e-35,-0.15929243373155774,-0.16066062450408936
8.5,-10.321138014961265,-1.1188111007139299,-0.3307248242857681,2.5195494120676147,-28.83001173836862,2,0.18,-0.1922000782557908,-0.19462063908576965
8.505,-10.327029173698866,-1.1063164964447023,-0.32216282224149495,2.2423856942580835,-41.909467588941475,2,0.3276,-0.27939645059294316,-0.2870272994041443
8.51,-10.33318214415054,-1.1070431770915834,-0.31404202478956744,1.9831663672731694,-56.689198613268424,2,0.44863200000000003,-0.37792799075512284,-0.3976401686668396
8.515,-10.339818347160238,-1.1492578717526347,-0.3060279665633927,1.7926737182772543,-67.12484247571349,2,0.54787824,-0.4474989498380899,-0.4815685749053955
8.52,-10.347037774696652,-1.2343142995566079,-0.29795976538981295,1.6802616005805855,-69.50520869920513,2,0.6292601568,-0.4633680579947009,-0.5015917420387268
8.525,-10.35479472477254,-1.34001400249849,-0.2898843056298155,1.616871018042495,-64.36111178775923,2,0.695993328576,-0.4290740785850615,-0.4587612748146057
8.53,-10.36293865216006,-1.4370608995768683,-0.2819979533127701,1.5595110620675836,-55.040337311240805,2,0.7507145294323201,-0.3669355820749387,-0.3848772644996643
8.535,-10.371281730194795,-1.504653622671279,-0.27455024287262875,1.475607707783321,-45.146944115718576,2,0.7955859141345025,-0.30097962743812384,-0.3105964660644531
8.540000000000001,-10.379663656915143,-1.536138091655574,-0.26775143036176363,1.3527408291260095,-37.959843813260065,2,0.8323804495902921,-0.2530656254217338,-0.25868549942970276
8.545,-10.387994424912856,-1.539434934798637,-0.26171156356618885,1.2002837394548809,-34.94723425682832,2,0.8625519686640395,-0.23298156171218878,-0.23733985424041748
8.55,-10.396253987623563,-1.530278282613619,-0.25644142255249847,1.0397533670597099,-34.92823862610161,2,0.8872926143045123,-0.23285492417401074,-0.23720595240592957
8.555,-10.404463888752513,-1.521208090783932,-0.2518936676163377,0.8882551667508503,-36.352916376619554,2,0.9075799437297001,-0.24235277584413034,-0.24727219343185425
8.56,-10.412663826726297,-1.5188171550219198,-0.2479967140035213,0.7541047548932138,-38.44947121162772,2,0.9242155538583541,-0.2563298080775181,-0.26217612624168396
8.565,-10.420888014540886,-1.5261623652004428,-0.24468883324857327,0.6403117140661084,-39.55891748928549,2,0.9378567541638504,-0.2637261165952366,-0.2701088488101959
8.57,-10.429150769178571,-1.5394335203250766,-0.24193877452748058,0.5394933874058878,-39.75673654200339,2,0.9490425384143574,-0.2650449102800226,-0.2715267539024353
8.575000000000001,-10.437455174833106,-1.5547789487238484,-0.23973301676344771,0.4441917711829148,-39.786045219301364,2,0.9582148814997731,-0.2652403014620091,-0.27173691987991333
8.58,-10.445789944853185,-1.5711415622574996,-0.23808022797143202,0.3513470169428941,-38.52770906137429,2,0.9657362028298139,-0.25685139374249527,-0.26273447275161743
8.585,-10.454132015372853,-1.5831127222553874,-0.23700735915109972,0.2516017031128108,-37.277285220360966,2,0.9719036863204473,-0.24851523480240642,-0.253829687833786
8.59,-10.462463086434452,-1.590496722230015,-0.23653565834948287,0.1437546726304134,-36.448282774277374,2,0.9769610227827668,-0.24298855182851584,-0.24794775247573853
8.595,-10.470793569443046,-1.5947761276138133,-0.2366460444595906,0.029549598995607645,-38.19372999107896,2,0.9811080386818687,-0.2546248666071931,-0.26035213470458984
