time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,observer_blend,action_norm,policy_raw
8.025,-7.661457786722163,1.0037187362960998,-0.9571800589303958,8.923818313783535,-100.94505872435374,1,2.318478328678487e-85,-0.6729670581623582,-0.8161465525627136
8.03,-7.662684210298317,0.7482363243501766,-0.9198676864472599,8.617042609891257,-98.6012099385782,1,1.9011522295163595e-85,-0.6573413995905213,-0.7881177067756653
8.035,-7.664971074650098,0.4998560644549496,-0.8836860533870166,8.328400581575238,-95.47580829133818,1,1.5589448282034147e-85,-0.6365053886089213,-0.7522769570350647
8.040000000000001,-7.668234337137753,0.2605488307521598,-0.8486128186891442,8.055382089193596,-91.25689864938694,1,1.2783347591268002e-85,-0.6083793243292462,-0.7063443064689636
8.045,-7.672370134484402,0.032248498681360704,-0.8146547454180526,7.795198301788816,-84.72506289912812,1,1.0482345024839762e-85,-0.5648337526608541,-0.6399033665657043
8.05,-7.677245762704597,-0.1826034933214259,-0.781858145355705,7.544302389896191,-75.90961449419243,1,8.595522920368605e-86,-0.5060640966279495,-0.5574246048927307
8.055,-7.682714912168483,-0.3807340310008275,-0.750294544148078,7.298056795539525,-67.34446874148558,1,7.048328794702256e-86,-0.4489631249432372,-0.4834008812904358
8.06,-7.688613352625563,-0.5590079964448924,-0.7200661114528977,7.051722657035995,-55.98617466104836,1,5.77962961165585e-86,-0.37324116440698907,-0.3921836018562317
8.065,-7.694724930582673,-0.7141780201876633,-0.6913440744753325,6.80021362753601,-39.95368846517037,1,4.739296281557797e-86,-0.2663579231011358,-0.2729395031929016
8.07,-7.700784640498009,-0.8412124129962659,-0.6643677614731134,6.536262069530265,-21.73789637377954,1,3.886222950877394e-86,-0.14491930915853027,-0.14594680070877075
8.075,-7.706548198103994,-0.9338948055139937,-0.639364981846696,6.251012202258655,-8.644441033941337,1,3.1867028197194627e-86,-0.057629606892942255,-0.05769353359937668
8.08,-7.711876783233312,-0.9885989844347627,-0.6164487389052882,5.938398133014861,-4.735697367111153,1,2.6130963121699594e-86,-0.03157131578074102,-0.031581811606884
8.085,-7.71676302545684,-1.0078784947919663,-0.5955795800541037,5.599610746831536,-8.933365590312011,1,2.142738975979367e-86,-0.059555770602080074,-0.05962633341550827
8.09,-7.72131689199718,-1.000220982270345,-0.5765765752322753,5.243166002682875,-20.03813410366597,1,1.7570459603030807e-86,-0.13358756069110647,-0.13439083099365234
8.095,-7.725785472643836,-0.9778590637197788,-0.5590877842887894,4.882524743103575,-41.746875193825616,1,1.4407776874485262e-86,-0.2783125012921708,-0.28585195541381836
8.1,-7.7305237775905065,-0.9568233301226455,-0.5426232247713196,4.536333104501981,-66.76756929585278,1,1.1814377037077916e-86,-0.44511712863901853,-0.4785943031311035
8.105,-7.7358625289501495,-0.9545327449254976,-0.5267205329094615,4.225477804249972,-85.59536591354974,1,9.687789170403892e-87,-0.5706357727569983,-0.648465096950531
8.11,-7.742019887642056,-0.9828371266762738,-0.5110590726479032,3.9642429462803843,-96.63130913243258,1,7.943987119731191e-87,-0.6442087275495505,-0.7653351426124573
8.115,-7.749087056047582,-1.0449957796025238,-0.49548140933348295,3.7562552227882056,-99.75392749758255,1,6.514069438179577e-87,-0.665026183317217,-0.801771879196167
8.120000000000001,-7.757057919351241,-1.137105254978199,-0.4799571791666941,3.596074582812166,-98.76234992599228,1,5.341536939307253e-87,-0.6584156661732818,-0.7900117039680481
8.125,-7.765883940708757,-1.2513721064166012,-0.46451267125615514,3.473267445448566,-96.61679360353597,1,4.380060290231948e-87,-0.6441119573569064,-0.7651697397232056
8.13,-7.7754901932648695,-1.3798301476882386,-0.44921043619274226,3.377175979613373,-92.33322635540057,1,3.5916494379901974e-87,-0.6155548423693371,-0.7178162932395935
8.135,-7.785762841258044,-1.5151852385718136,-0.43416645231639084,3.297993737880674,-85.36174593374936,1,2.9451525391519618e-87,-0.5690783062249958,-0.6461586356163025
8.14,-7.796541343790419,-1.6500213285875747,-0.4195612817635861,3.2256944972280763,-75.2789861388799,1,2.4150250821046086e-87,-0.5018599075925326,-0.5517891049385071
8.145,-7.807616157512401,-1.776441123059431,-0.4056439405340506,3.1495294005612946,-62.15697422636002,1,1.980320567325779e-87,-0.4143798281757335,-0.4408875107765198
8.15,-7.818743735821582,-1.8860715283936755,-0.3927121403543956,3.0580141118977444,-47.54554217008327,1,1.6238628652071388e-87,-0.3169702811338885,-0.3282753825187683
8.155,-7.829653703385036,-1.9709325617543114,-0.38110313947315033,2.9401005929060586,-30.601832612135066,1,1.3315675494698537e-87,-0.20401221741423378,-0.2069154679775238
8.16,-7.840059319656882,-2.0236977994884375,-0.37117968457901185,2.7855254887418077,-13.159194674965732,1,1.09188539056528e-87,-0.08772796449977155,-0.0879540666937828
8.165000000000001,-7.8497136214117695,-2.03805416320865,-0.3632524756802189,2.58531686126328,0.4130155586446799,1,8.953460202635295e-88,0.0027534370576311994,0.002753444015979767
8.17,-7.858488934496848,-2.011255710150844,-0.35746969522494254,2.3353480908871074,5.448276693004955,1,7.341837366160943e-88,0.03632184462003303,0.03633783012628555
8.175,-7.866439063544056,-1.9472074368670695,-0.35373045913910106,2.0406500909291485,-0.8474606257362938,1,6.020306640251973e-88,-0.0056497375049086255,-0.00564979761838913
8.18,-7.873843598376413,-1.8579120300106877,-0.351623355614314,1.7174493724889355,-21.559405960226705,1,4.9366514450066176e-88,-0.14372937306817804,-0.1447315514087677
8.185,-7.881181945633523,-1.7636607641258786,-0.3504637355144027,1.3934422056060538,-52.009875777780046,1,4.048054184905426e-88,-0.3467325051852003,-0.36172494292259216
8.19,-7.888993320735709,-1.68966293594991,-0.349490242538947,1.103062659200107,-82.27072178982854,1,3.3194044316224494e-88,-0.5484714785988569,-0.6161925196647644
8.195,-7.897709192144519,-1.6578159570717321,-0.34809848590710324,0.8759716431728642,-103.62331451180395,1,2.7219116339304086e-88,-0.6908220967453597,-0.8495266437530518
8.2,-7.907555002600261,-1.719738589072949,-0.3459762477633288,0.7537373206558295,-112.91195698239589,2,0.18,-0.7527463798826393,-0.9792622923851013
8.205,-7.918568856724696,-1.8839615118728483,-0.3430744740376839,0.7753963651766154,-114.12880512892,2,0.3276,-0.7608587008594667,-0.9982511401176453
8.21,-7.9306794610802385,-2.1034226080341356,-0.33949615255214427,0.8632158500041625,-111.08021491680289,2,0.44863200000000003,-0.7405347661120193,-0.9516624808311462
8.215,-7.943760792612515,-2.3372101875677465,-0.3354188873802997,0.9567535069560094,-105.6196559327263,2,0.54787824,-0.7041310395515087,-0.8754469752311707
8.22,-7.957653226937067,-2.556900774613576,-0.33106515946577453,1.018227541114445,-98.07082822957678,2,0.6292601568,-0.6538055215305119,-0.7819167971611023
8.225,-7.972180359344183,-2.7432145509241246,-0.3266788221417931,1.0251334660512768,-89.87960370350459,2,0.695993328576,-0.5991973580233639,-0.691893994808197
8.23,-7.987175722364044,-2.8872156857202316,-0.3224878428323441,0.9706447254803818,-82.54831859589416,2,0.7507145294323201,-0.5503221239726277,-0.6188432574272156
8.235,-8.002506586501662,-2.9896400058870323,-0.31867131073996235,0.8618079497719544,-77.3000431147325,2,0.7955859141345025,-0.5153336207648833,-0.5699650645256042
8.24,-8.018090213925543,-3.0588079649043696,-0.31533718669843935,0.7159522408359702,-74.89246695948243,2,0.8323804495902921,-0.49928311306321627,-0.5483507513999939
8.245000000000001,-8.033910301006063,-3.1077004758348123,-0.31249977189352496,0.5560293145176025,-76.6333611342314,2,0.8625519686640395,-0.5108890742282093,-0.5639321208000183
8.25,-8.05000495274718,-3.1547280971868568,-0.3100975751116919,0.4116781445334302,-80.24704231151195,2,0.8872926143045123,-0.5349802820767463,-0.5970965027809143
8.255,-8.066426841394449,-3.2099601675131177,-0.30805021381014663,0.2984048958127847,-83.87128031262864,2,0.9075799437297001,-0.5591418687508576,-0.6315838694572449
8.26,-8.083215316274005,-3.275534286125389,-0.30629791827199515,0.21815201921903787,-86.35102278967955,2,0.9242155538583541,-0.5756734852645303,-0.6559674143791199
8.265,-8.100385574457936,-3.348199551020094,-0.30481655440146316,0.1633883874957846,-87.56190074309728,2,0.9378567541638504,-0.5837460049539819,-0.6681262850761414
8.27,-8.117931418083955,-3.423535483235548,-0.3036133251170665,0.12394464269945109,-87.79779389658351,2,0.9490425384143574,-0.5853186259772234,-0.6705151200294495
8.275,-8.135832797166595,-3.4979061786634085,-0.30271578386523945,0.09050736734572465,-87.48024622992786,2,0.9582148814997731,-0.5832016415328524,-0.6673009395599365
8.28,-8.154064081487817,-3.5691615267017065,-0.30215995833055675,0.05614416456096712,-87.02600099612319,2,0.9657362028298139,-0.5801733399741545,-0.662723958492279
8.285,-8.172601181368293,-3.636703118669002,-0.3019802449543141,0.016731477726182935,-86.7759081064567,2,0.9719036863204473,-0.5785060540430447,-0.660214364528656
8.290000000000001,-8.19142657413909,-3.7012024149968203,-0.3022023825122182,-0.029287953359688316,-86.9560015146883,2,0.9769610227827668,-0.5797066767645886,-0.6620208024978638
8.295,-8.210531548574274,-3.7641384150510904,-0.30284044073656347,-0.08154649604426617,-87.62957886837835,2,0.9811080386818687,-0.5841971924558557,-0.6688109636306763
8.3,-8.229916463277934,-3.8271463090274693,-0.3038966426715257,-0.13877483830936596,-88.8159613270004,2,0.9845085917191323,-0.5921064088466693,-0.680903434753418
8.305,-8.24958977753687,-3.8918517342069348,-0.30536291595458387,-0.19915182502936613,-90.4454221174436,2,0.9872970452096885,-0.6029694807829573,-0.6977999806404114
8.31,-8.269558467633479,-3.959533953154576,-0.3072346375919732,-0.26093713892142706,-91.58592410612928,2,0.9895835770719446,-0.6105728273741953,-0.7098341584205627
8.315,-8.289822307086018,-4.0277450116115245,-0.3095186728900656,-0.3277299733535553,-92.51721176417536,3,0.9914585331989946,-0.6167814117611691,-0.7197935581207275
8.32,-8.310379169586612,-4.095280753859876,-0.312225750518877,-0.40108785641152717,-93.50390511151224,3,0.9929959972231756,-0.6233593674100816,-0.7304807305335999
8.325,-8.331228449531263,-4.162080369783206,-0.31536562340257746,-0.48068697123118576,-94.652328750055,3,0.994256717723004,-0.6310155250003667,-0.7431017756462097
8.33,-8.352372455742817,-4.228550836247402,-0.3189451661828544,-0.5653890872457893,-96.0234082624319,3,0.9952905085328633,-0.6401560550828793,-0.7584381103515625
8.335,-8.373823010961019,-4.295363956352917,-0.32295914779779267,-0.6536197271474357,-98.30816541523323,3,0.9961382169969479,-0.6553877694348882,-0.7846853733062744
8.34,-8.395606244867226,-4.365941941481848,-0.32738373464568005,-0.7396680571704413,-101.42454210322275,3,0.9968333379374973,-0.676163614021485,-0.8220122456550598
8.345,-8.417755125950695,-4.443243710859277,-0.3321873334944354,-0.8185911123932309,-104.72226793144337,3,0.9974033371087477,-0.6981484528762891,-0.8636792302131653
8.35,-8.440299184684012,-4.527520419971688,-0.3373451519640236,-0.8897249641792977,-107.74355918155287,3,0.9978707364291731,-0.7182903945436858,-0.9041041731834412
8.355,-8.463260916154573,-4.617207406219181,-0.34284411832523354,-0.9554175807098024,-110.51338214154475,3,0.998254003871922,-0.7367558809436316,-0.9433462023735046
8.36,-8.486656233064242,-4.710926599332033,-0.34868206289002224,-1.0179783688699298,-113.00962712746997,3,0.998568283174976,-0.7533975141831332,-0.9807664752006531
8.365,-8.510489707608908,-4.807281323671152,-0.3548742047424036,-1.0799059107383935,-114.67231735305693,3,0.9988259922034803,-0.7644821156870462,-1.0069128274917603
8.370000000000001,-8.53475715092089,-4.902711836443732,-0.3614492538571574,-1.1470675876436185,-116.26332762296789,3,0.9990373136068539,-0.775088850819786,-1.0329501628875732
8.375,-8.559453939359129,-4.99686456790459,-0.3684376838906336,-1.220519554545395,-117.91682907611465,3,0.9992105971576202,-0.7861121938407644,-1.0611724853515625
8.38,-8.584569899281473,-5.089926310743793,-0.37587889611270864,-1.300423255159598,-118.91646993152332,3,0.9993526896692485,-0.7927764662101555,-1.0788613557815552
8.385,-8.610088864981329,-5.179213707502343,-0.3838217063413869,-1.3912110129767445,-119.8757390291553,3,0.9994692055287838,-0.799171593527702,-1.0963153839111328
8.39,-8.635995322016983,-5.264619579699058,-0.39231511949812115,-1.4933736954482648,-120.91100090141147,3,0.9995647485336028,-0.8060733393427432,-1.1157151460647583
8.395,-8.662275390154248,-5.346500324588345,-0.4014071095868488,-1.6065961836930946,-122.02741056590693,3,0.9996430937975542,-0.8135160704393796,-1.1373388767242432
8.4,-8.68891473916126,-5.425212163318207,-0.4111476229740183,-1.7304896216967396,-122.98915944800633,3,0.9997073369139945,-0.8199277296533756,-1.1565968990325928
8.405,-8.715889628212926,-5.50015409340485,-0.42160082453322856,-1.86608089449095,-122.96783881815563,3,0.9997600162694755,-0.8197855921210375,-1.1561633348464966
8.41,-8.743162062180739,-5.567460648527328,-0.43285130904019464,-2.0193347135857587,-122.11523907044891,3,0.9998032133409699,-0.8141015938029927,-1.1390726566314697
8.415000000000001,-8.770687648486657,-5.624077824208214,-0.44499297801157045,-2.194981446650995,-121.07573514352347,3,0.9998386349395953,-0.8071715676234898,-1.1188586950302124
8.42,-8.798421421288623,-5.66968224794228,-0.458121026686916,-2.393516865211898,-119.83297910508222,3,0.9998676806504682,-0.7988865273672148,-1.095526933670044
8.425,-8.82629739678393,-5.703910208840566,-0.47235909720972424,-2.6153448570574906,-115.87655443082305,3,0.9998914981333838,-0.7725103628721537,-1.0265237092971802
8.43,-8.854198981096983,-5.716439108489325,-0.48789706871284455,-2.875792219220906,-107.77243482589485,3,0.9999110284693747,-0.718482898839299,-0.9045019745826721
8.435,-8.881917988664231,-5.691815764405284,-0.5050415529519121,-3.1977516306634146,-91.181591299062,3,0.9999270433448872,-0.60787727532708,-0.7055476307868958
8.44,-8.909157867013883,-5.598190210696875,-0.5242055909256491,-3.628274574771023,-69.53834368812191,3,0.9999401755428076,-0.4635889579208128,-0.5018730759620667
8.445,-8.935592007162857,-5.419184405174461,-0.5458272688790076,-4.189817944974658,-45.458605132680326,3,0.9999509439451022,-0.30305736755120216,-0.31288275122642517
8.45,-8.961183125064494,-5.149873769863212,-0.5699628516298145,-4.885539691893917,-57.085293862349204,3,0.9999597740349838,-0.3805686257489947,-0.4007244110107422
8.455,-8.986083740708862,-4.937625324102371,-0.5964318985182389,-5.48731597846851,-57.2654393467135,3,0.9999670147086868,-0.38176959564475665,-0.40212953090667725
8.46,-9.010542186047273,-4.734371297554692,-0.6249495920759736,-6.062700772835631,-82.94549709422702,3,0.9999729520611231,-0.5529699806281801,-0.6226493716239929
8.465,-9.034678233189533,-4.736059414810606,-0.6554031048276387,-6.107174466877583,-68.11128950937443,2,0.8199778206901209,-0.45407526339582954,-0.4898221492767334
8.47,-9.058426531743558,-4.685766537474923,-0.6879081042332524,-6.26422648662539,-68.07669997596243,2,0.6723818129658992,-0.4538446665064162,-0.4895316958427429
8.475,-9.08180837226563,-4.641393553038142,-0.7224754244118543,-6.448071439563754,-63.89371641838257,2,0.5513530866320373,-0.4259581094558838,-0.45494842529296875
8.48,-9.104841539641933,-4.592745214945543,-0.7591217085019504,-6.6724129766598335,-62.46716428092306,2,0.45210953103827056,-0.4164477618728204,-0.4433867335319519
8.485,-9.127577695347748,-4.5465418580511665,-0.7978281844147239,-6.924514318909412,-62.482557111097904,2,0.37072981545138184,-0.4165503807406527,-0.44351089000701904
8.49,-9.150090789743683,-4.505013617614491,-0.8385571782823038,-7.198519249922153,-64.06658517438679,2,0.3039984486701331,-0.4271105678292453,-0.4563571810722351
8.495000000000001,-9.172464834366789,-4.47035249527862,-0.8812673747796262,-7.4892920818410635,-65.55249775336551,2,0.24927872790950914,-0.4370166516891035,-0.46853721141815186
8.5,-9.194785799367775,-4.443056953296101,-0.9259232435962752,-7.794881570375891,-67.43278603926612,2,0.2044085568857975,-0.4495519069284408,-0.484138548374176
8.505,-9.217142886852182,-4.424536484796084,-0.9724942716393286,-8.112410791481784,-69.42408279648996,2,0.16761501664635398,-0.46282721864326637,-0.5009032487869263
8.51,-9.239630802121578,-4.416087740445091,-1.0209538205463762,-8.439589013794937,-72.21673267529283,2,0.13744431365001025,-0.4814448845019522,-0.5248634219169617
8.515,-9.262353469733984,-4.419501798247089,-1.0712773446626134,-8.773852203418564,-75.84031615921475,2,0.1127043371930084,-0.5056021077280983,-0.5568037629127502
8.52,-9.285418148808915,-4.436591650188156,-1.1234483923426657,-9.113197104857939,-79.27637801219916,2,0.09241755649826688,-0.5285091867479944,-0.588074266910553
8.525,-9.308931012910142,-4.46861664605048,-1.1774622218468187,-9.456824397558421,-82.62694607634428,2,0.07578239632857885,-0.5508463071756285,-0.619595468044281
8.53,-9.332998908574138,-4.516700632481612,-1.2333243697853666,-9.804290748187226,-85.92329794374555,2,0.062141564989434656,-0.572821986291637,-0.651712954044342
8.535,-9.357730789658097,-4.581850727468981,-1.291049761283488,-10.155508071496536,-89.22000321878153,2,0.05095608329133642,-0.5948000214585435,-0.6850614547729492
8.540000000000001,-9.383239279522021,-4.665018131409454,-1.3506620593948377,-10.510686739295043,-92.5808999576869,2,0.04178398829889586,-0.6172059997179127,-0.7204791307449341
8.545,-9.409642262201341,-4.76716054549031,-1.412193355545119,-10.870290610670182,-96.07337206050313,2,0.034262870405094605,-0.6404891470700209,-0.759002685546875
8.55,-9.437064459324057,-4.889299873105149,-1.4756842360735933,-11.235004073657375,-99.76176592193997,2,0.028095553732177578,-0.6650784394795998,-0.8018655776977539
8.555,-9.465638943274312,-5.032571286893494,-1.5411842323992522,-11.605712761390446,-103.69925629049328,2,0.023038354060385614,-0.6913283752699552,-0.8504957556724548
8.56,-9.495508524709448,-5.198261347095264,-1.6087526301523618,-11.983497730334493,-107.91948112939399,2,0.018891450329516203,-0.7194632075292933,-0.9065312743186951
8.565,-9.52682776166093,-5.3878335688155525,-1.678459647235471,-12.369640884557384,-112.59997269764267,2,0.015490989270203287,-0.7506664846509511,-0.9744802117347717
8.57,-9.559767493980994,-5.602989148973663,-1.7503886177005896,-12.765628755641245,-118.29610871036985,2,0.012702611201566696,-0.788640724735799,-1.0678259134292603
8.575000000000001,-9.59451259434875,-5.845841846165325,-1.8246376347099014,-13.173198602316788,-123.79967358060526,2,0.01041614118528469,-0.825331157204035,-1.1733124256134033
8.58,-9.631256595213266,-6.118630596689487,-1.9013194419660606,-13.594469815129289,-129.07237640929466,1,0.008541235771933445,-0.8604825093952977,-1.2952005863189697
8.585,-9.670200561977675,-6.423487108992227,-1.9805608661727765,-14.031741369940482,-133.94435248062544,1,0.007003813332985425,-0.8929623498708363,-1.4363588094711304
8.59,-9.711557059172346,-6.762398417019,-2.0625053267447493,-14.487426025702032,-139.58031979899306,1,0.005743126933048049,-0.9305354653266205,-1.6623681783676147
8.595,-9.7555449343152,-7.137463415856314,-2.1473103667487647,-14.964110370622024,-144.38571623683856,1,0.0047093640850994,-0.9625714415789237,-1.9797884225845337
8.6,-9.80236776211033,-7.550544364152269,-2.235131948880403,-15.464480467811688,-147.2286393662752,1,0.0038616785497815084,-0.9815242624418347,-2.3375816345214844
8.605,-9.85219785369004,-8.00227510935706,-2.326108009700303,-15.990475521761157,-148.75084347160248,1,0.003166576410820837,-0.9916722898106831,-2.7385706901550293
8.61,-9.905162275459883,-8.49159236371316,-2.420341302645999,-16.54261372007962,-149.48788532432664,1,0.0025965926568730863,-0.9965859021621777,-3.185640335083008
8.615,-9.961318244179912,-9.015448741897965,-2.517870520365429,-17.11950554400748,-149.78511646619808,1,0.002129205978635931,-0.9985674431079872,-3.6203625202178955
8.620000000000001,-10.020616055067478,-9.568071239837009,-2.6186244225889834,-17.716898650327067,-149.91646042977771,1,0.0017459489024814635,-0.9994430695318515,-4.0929694175720215
8.625,-10.082849973340856,-10.13978603927864,-2.7223559512056505,-18.326105713997034,-149.96947747983637,1,0.0014316781000348,-0.9997965165322426,-4.596485614776611
8.63,-10.14760479177031,-10.715535996927043,-2.8285635669540636,-18.931822583782743,-149.9892115383823,1,0.001173976042028536,-0.9999280769225487,-5.116512298583984
8.635,-10.214219664728766,-11.273553407289251,-2.9364289789174918,-19.509849111745616,-149.9960791468592,1,0.0009626603544633996,-0.9999738609790612,-5.622607707977295
8.64,-10.28180236761979,-11.785227865173178,-3.0448223742568636,-20.02619794461199,-149.99847475671106,1,0.0007893814906599877,-0.999989831711407,-6.09468936920166
8.645,-10.349320902324152,-12.217527886384174,3.1307638225387695,-20.43980050751716,-149.99935301730028,1,0.00064729282234119,-0.9999956867820019,-6.5234856605529785
8.65,-10.415759867810953,-12.539490282286668,3.0252545552696652,-20.707461510884016,-149.99967438672496,1,0.0005307801143197758,-0.9999978292448332,-6.866790771484375
8.655,-10.480279381498642,-12.726968657568788,2.922879226526077,-20.8042019924702,-149.99980177675033,1,0.00043523969374221615,-0.9999986785116689,-7.1149492263793945
8.66,-10.542307907371136,-12.771579941567424,2.824306965366227,-20.72054652869822,-149.99985204348894,1,0.0003568965488686172,-0.9999990136232597,-7.2611870765686035
8.665000000000001,-10.60154790491076,-12.680452797321479,2.729840175780925,-20.468072324181534,-149.9998665564661,1,0.0002926551700722661,-0.9999991103764405,-7.312807083129883
8.67,-10.657923113042056,-12.472636599835916,2.6395057251121976,-20.07377597870007,-149.99985256928719,1,0.00023997723945925822,-0.9999990171285812,-7.262967109680176
8.675,-10.711508664111252,-12.173487110142396,2.5531635900880794,-19.571682940364948,-149.99979038160043,1,0.00019678133635659173,-0.9999986025440029,-7.087001800537109
8.68,-10.762470107041521,-11.80959524877348,2.4705945782528786,-18.99566903590449,-149.99963819043913,1,0.00016136069581240524,-0.9999975879362608,-6.8140869140625
8.685,-10.811019665060048,-11.405428190841624,2.391557758864362,-18.375115241646952,-149.99933144081558,1,0.0001323157705661723,-0.9999955429387706,-6.507082939147949
8.69,-10.857388318261124,-10.981671764127114,2.3158227373793157,-17.733159349750338,-149.99859719580093,1,0.00010849893186426128,-0.9999906479720061,-6.136529922485352
8.695,-10.901809397901818,-10.554778745092158,2.243185152511489,-17.086640841893665,-149.997087840245,1,8.896912412869426e-05,-0.9999805856016333,-5.7713165283203125
8.700000000000001,-10.944509637561154,-10.137206042015887,2.1734723380298036,-16.44689793274451,-149.99370828790418,1,7.295468178552928e-05,-0.9999580552526945,-5.386141777038574
8.705,-10.985704734212446,-9.737965767876217,2.106543764553022,-15.82085722580649,-149.986776587951,1,5.9822839064134014e-05,-0.9999118439196734,-5.014752388000488
8.71,-11.025597503727774,-9.363264298252902,2.0422889970776357,-15.21211231781644,-149.9731437471585,1,4.905472803258989e-05,-0.99982095831439,-4.66047477722168
8.715,-11.064377451853614,-9.017111455565356,1.9806246708701032,-14.621857403389637,-149.9474905547642,1,4.022487698672371e-05,-0.9996499370317612,-4.3251848220825195
8.72,-11.102221013507835,-8.701848268551691,1.9214912767476582,-14.049636984955223,-149.89245865425426,1,3.298439912911345e-05,-0.9992830576950283,-3.9666519165039062
8.725,-11.139291990498293,-8.418576253628368,1.8648501210355182,-13.493918058257584,-149.7735119500465,1,2.7047207285873027e-05,-0.9984900796669767,-3.5940451622009277
8.73,-11.175741988858718,-8.16748931098026,1.8106805330948017,-12.952510819773213,-149.54770922392981,1,2.2178709974415884e-05,-0.9969847281595321,-3.247851848602295
8.735,-11.211710665055406,-7.948122622905307,1.7589773263733033,-12.422872050923061,-149.14199034010315,1,1.8186542179021024e-05,-0.9942799356006876,-2.9270291328430176
8.74,-11.247325667369322,-7.759529753778409,1.709748447807252,-11.902320155281634,-148.4651649249085,1,1.491296458679724e-05,-0.9897677661660566,-2.635115146636963
8.745000000000001,-11.282703330983919,-7.60040021583097,1.6630124958078918,-11.388187138122635,-147.62234004625893,1,1.2228630961173738e-05,-0.9841489336417262,-2.4148542881011963
8.75,-11.317949016156872,-7.469185317178156,1.6187964535933057,-10.877939230231162,-146.4871491575752,1,1.0027477388162466e-05,-0.9765809943838347,-2.217787981033325
8.755,-11.353155760048676,-7.364174663501546,1.5771336988870743,-10.369256671518677,-144.84425045293594,1,8.222531458293222e-06,-0.9656283363529062,-2.023167371749878
8.76,-11.388403955573152,-7.283469215570081,1.5380617613546423,-9.860079739633271,-142.7990989617583,1,6.742475795800442e-06,-0.9519939930783886,-1.8526402711868286
8.765,-11.423764115602657,-7.225012431213731,1.5016202477504148,-9.348655882495153,-140.8061347232261,1,5.528830152556362e-06,-0.9387075648215073,-1.7270601987838745
8.77,-11.459298021718155,-7.186767873104201,1.467849262471475,-8.833566697277007,-138.6678535748074,1,4.5336407250962165e-06,-0.9244523571653827,-1.618816614151001
8.775,-11.495058101648036,-7.166771617411377,1.4367879960168803,-8.313723421319716,-136.4753185216446,1,3.7175853945788974e-06,-0.909835456810964,-1.526568055152893
8.78,-11.531086407070134,-7.163083013036745,1.4084731638308332,-7.788355116014238,-133.94943130389245,1,3.048420023554696e-06,-0.8929962086926163,-1.4365259408950806
8.785,-11.567414732089167,-7.173727755108467,1.3829377361549025,-7.2570072958413725,-131.40475587211003,1,2.4997044193148506e-06,-0.8760317058140669,-1.358444094657898
8.790000000000001,-11.60406943031334,-7.196712232858787,1.3602111516048971,-6.7195263273677615,-129.51655129015842,1,2.0497576238381776e-06,-0.8634436752677228,-1.3067221641540527
8.795,-11.641072729810984,-7.230269212069008,1.340319223791263,-6.1759735481733795,-127.88271937148009,1,1.6808012515473057e-06,-0.8525514624765339,-1.2654199600219727
8.8,-11.678421499129636,-7.272866981579631,1.323276385131046,-5.626576213741982,-122.59763037852643,1,1.3782570262687908e-06,-0.8173175358568429,-1.1486836671829224
8.805,-11.71606440348431,-7.322088762545217,1.3090751604108926,-5.072073850684242,-112.84957651531309,1,1.1301707615404084e-06,-0.7523305101020873,-0.9783033728599548
8.81,-11.753894756079909,-7.3737118094249885,1.2976798950742765,-4.514116476285422,-97.82684013303226,1,9.267400244631349e-07,-0.6521789342202151,-0.7790810465812683
8.815,-11.791745476570615,-7.42180146633819,1.2890217881711656,-3.955350564055662,-77.04357069048402,1,7.599268200597707e-07,-0.5136238046032268,-0.5676397681236267
8.82,-11.82934151938742,-7.458887067175067,1.2829767369098573,-3.3994182835170768,-41.087973297896156,1,6.23139992449012e-07,-0.27391982198597437,-0.2810967266559601
8.825000000000001,-11.86629126754466,-7.473967335976093,1.2793590371781,-2.8518163779024484,3.1505499144018687,1,5.109747938081898e-07,0.02100366609601246,0.021006755530834198
8.83,-11.902104259786771,-7.452962767630365,1.2779285181563749,-2.3197474369463453,59.874698277457775,1,4.1899933092271564e-07,0.39916465518305183,0.4226548671722412
8.835,-11.936270867702646,-7.380371514040518,1.2784275719683107,-1.8113367471943058,110.00240628079632,1,3.4357945135662684e-07,0.7333493752053089,0.9359357953071594
8.84,-11.9684787344007,-7.243608853569117,1.28068093667272,-1.3335500931625506,129.84449490173714,1,2.81735150112434e-07,0.8656299660115809,1.3153783082962036
8.845,-11.99863933354197,-7.0430998294474385,1.284614167143216,-0.8874945039005038,136.7216889696575,1,2.310228230921959e-07,0.9114779264643833,1.5361900329589844
8.85,-12.026750842077016,-6.790354719287171,1.2901973243110563,-0.46895946225255697,139.6045575569218,1,1.8943871493560065e-07,0.9306970503794787,1.663574457168579
8.855,-12.052838634014089,-6.498341385987838,1.2974199408500269,-0.07256179606899098,140.97264223936128,1,1.5533974624719253e-07,0.9398176149290752,1.7364847660064697
8.86,-12.076938698691817,-6.178145579069029,1.3062838560986627,0.3067094582322138,141.49512122892034,1,1.2737859192269786e-07,0.9433008081928023,1.7671916484832764
8.865,-12.099089667660696,-5.838612378279472,1.316799654746764,0.6732278581833763,142.0031754560172,1,1.0445044537661225e-07,0.9466878363734481,1.7988600730895996
8.870000000000001,-12.119336064579572,-5.486507704973659,1.3289874629750544,1.0307108418183177,140.95003200466053,1,8.564936520882204e-08,0.9396668800310701,1.7351951599121094
