episode,global_step,stage_index,stage_name,level,epsilon,reward_total,reward_per_step,length,maintain_max_stable,stable_success,capture,mean_abs_alpha,mean_abs_alpha_dot,mean_abs_pwm
1198,2380000,2,dr_0.10,0.1,0.03535923601854626,9007.63476593565,4.503817382967825,2000,1328,0,1,0.6211503674614569,3.423674773781175,98.145
1199,2382000,2,dr_0.10,0.1,0.03519073673344392,2355.4747399315875,1.1777373699657938,2000,937,0,1,0.9689086033679014,4.936440012925791,103.26
1200,2384000,2,dr_0.10,0.1,0.035023357040787476,11038.655317307912,5.519327658653956,2000,1447,1,1,0.5206020321214414,2.869561138791912,102.165
1201,2386000,2,dr_0.10,0.1,0.03485708950145192,-11821.256795543588,-5.910628397771794,2000,0,0,0,1.695582964660937,9.292587029607573,119.265
1202,2388000,2,dr_0.10,0.1,0.03469192672574148,-13989.819927530441,-6.99490996376522,2000,0,0,0,1.8215411548599902,9.37623356335987,112.26
1203,2390000,2,dr_0.10,0.1,0.03452786137306114,-13387.661657671117,-6.693830828835559,2000,0,0,0,1.7869412011800978,9.223758903460883,111.525
1204,2392000,2,dr_0.10,0.1,0.03436488615159045,-7776.546778766254,-3.888273389383127,2000,362,0,1,1.508240961979538,7.5902313249161795,111.9
1205,2394000,2,dr_0.10,0.1,0.03420299381795941,-8826.677433214145,-4.413338716607073,2000,274,0,1,1.549988312725625,8.043600955639551,109.005
1206,2396000,2,dr_0.10,0.1,0.034042177176926536,973.6051959100823,0.48680259795504116,2000,406,0,1,1.0407541164584795,5.986248513398548,115.335
1207,2398000,2,dr_0.10,0.1,0.033882429081059096,-13454.628196383543,-6.727314098191771,2000,0,0,0,1.7900922506987305,9.177433699684977,121.53
1208,2400000,2,dr_0.10,0.1,0.03372374243041541,-12977.203023724094,-6.488601511862047,2000,0,0,0,1.76639766850476,9.031140446802723,119.805
1209,2402000,2,dr_0.10,0.1,0.033566110172229345,-11594.54834436096,-5.7972741721804795,2000,0,0,0,1.680549060706867,9.318645108665075,119.535
1210,2404000,2,dr_0.10,0.1,0.03340952530059679,-9901.234543261544,-4.950617271630772,2000,55,0,1,1.5905640221996418,8.729275572823896,121.8
1211,2406000,2,dr_0.10,0.1,0.033253980856164364,-10251.568770876536,-5.125784385438268,2000,24,0,1,1.6068437500822252,9.140137776338877,121.905
1212,2408000,2,dr_0.10,0.1,0.03309946992582003,10152.861742082028,5.076430871041014,2000,1444,1,1,0.5801755985440823,2.174813302923703,99.015
1213,2410000,2,dr_0.10,0.1,0.0329459856423859,-13075.439639227592,-6.5377198196137964,2000,0,0,0,1.7686034594977846,9.114598399497112,119.16
1214,2412000,2,dr_0.10,0.1,0.032793521184312995,4574.705294176029,2.2873526470880146,2000,976,0,1,0.8334793710565961,4.722782422341642,102.825
1215,2414000,2,dr_0.10,0.1,0.03264206977537809,-9629.14787750777,-4.8145739387538855,2000,0,0,0,1.5610357965839765,9.052739456504522,127.98
1216,2416000,2,dr_0.10,0.1,0.03249162468438251,7412.960874393988,3.706480437196994,2000,919,0,1,0.6810269717059217,4.010884134296432,103.35
1217,2418000,2,dr_0.10,0.1,0.032342179224853024,-12897.348769338478,-6.448674384669239,2000,0,0,0,1.7560693738700077,9.48193902492768,120.135
1218,2420000,2,dr_0.10,0.1,0.032193726754744585,-11586.864163225737,-5.793432081612869,2000,31,0,1,1.6867361274096526,8.932482462720461,115.815
1219,2422000,2,dr_0.10,0.1,0.03204626067614521,-11623.705257029684,-5.811852628514842,2000,0,0,0,1.6836518632074948,9.500667730694996,117.15
1220,2424000,2,dr_0.10,0.1,0.03189977443498268,-10861.451792827604,-5.430725896413802,2000,0,0,0,1.6317907545993389,9.10716841489241,121.08
1221,2426000,2,dr_0.10,0.1,0.03175426152073328,11157.426133094988,5.578713066547494,2000,1570,1,1,0.5380163988051881,1.8195726802390368,107.235
1222,2428000,2,dr_0.10,0.1,0.03160971546613242,-802.6970455998389,-0.40134852279991945,2000,255,0,1,1.1063952249286346,10.367160017778696,125.22
1223,2430000,2,dr_0.10,0.1,0.03146612984688722,9633.297222460222,4.816648611230111,2000,879,0,1,0.5992631082338382,3.2558028781012083,116.715
1224,2432000,2,dr_0.10,0.1,0.031323498281390964,5398.079388338359,2.69903969416918,2000,1133,0,1,0.823037334728534,4.062679039076796,108.24
1225,2434000,2,dr_0.10,0.1,0.03118181443043947,-664.9449025721997,-0.3324724512860998,2000,656,0,1,1.1129215707242937,6.495137657635635,114.555
1226,2436000,2,dr_0.10,0.1,0.031041071996949395,-12680.611920817373,-6.340305960408687,2000,0,0,0,1.7461062526227202,9.472887113607554,119.22
1227,2438000,2,dr_0.10,0.1,0.0309012647256783,-11462.08582851427,-5.731042914257134,2000,0,0,0,1.6669831374051807,9.213567317124665,122.07
1228,2440000,2,dr_0.10,0.1,0.030762386402946658,5450.366770817467,2.7251833854087337,2000,1149,0,1,0.8176575039387882,3.9162397614719073,96.495
1229,2442000,2,dr_0.10,0.1,0.03062443085636172,2453.307142845584,1.2266535714227922,2000,769,0,1,0.9424770769966656,5.658479395789651,101.205
1230,2444000,2,dr_0.10,0.1,0.03048739195454315,-14627.61241453552,-7.313806207267761,2000,0,0,0,1.864855525137872,8.771561675921813,112.14
1231,2446000,2,dr_0.10,0.1,0.03035126360685053,-11933.33779399329,-5.966668896996645,2000,0,0,0,1.6949479915283499,8.889921993408693,118.035
1232,2448000,2,dr_0.10,0.1,0.030216039763112663,-15359.569017099413,-7.679784508549707,2000,0,0,0,1.8971261895948297,9.03390633893122,114.195
1233,2450000,2,dr_0.10,0.1,0.030081714413358683,-16353.87441158401,-8.176937205792006,2000,0,0,0,1.9531829121929547,8.911185617904207,115.005
1234,2452000,2,dr_0.10,0.1,0.02994828158755094,-14999.967738595571,-7.499983869297785,2000,0,0,0,1.876568456368355,9.181319785765293,110.535
1235,2454000,2,dr_0.10,0.1,0.029815735355319645,-14258.541615255464,-7.129270807627732,2000,0,0,0,1.8362391975062975,9.146576555431984,114.405
1236,2456000,2,dr_0.10,0.1,0.02968406982569933,-14720.351270288145,-7.360175635144072,2000,0,0,0,1.8615370118857517,9.054109271553909,112.08
1237,2458000,2,dr_0.10,0.1,0.029553279146867006,-14578.225992335174,-7.289112996167587,2000,0,0,0,1.8534351197931729,9.101414950842917,116.565
1238,2460000,2,dr_0.10,0.1,0.029423357505882076,-13783.629001876137,-6.891814500938069,2000,0,0,0,1.8079783077955627,8.88580494125255,116.64
1239,2462000,2,dr_0.10,0.1,0.029294299128428014,-9899.29415540713,-4.949647077703565,2000,0,0,0,1.576792297456905,9.256439420145623,121.575
1240,2464000,2,dr_0.10,0.1,0.029166098278555687,-8603.794106876303,-4.301897053438151,2000,0,0,1,1.5067398349553505,9.621366758970161,113.835
1241,2466000,2,dr_0.10,0.1,0.029038749258428427,-11817.519022913251,-5.908759511456625,2000,0,0,0,1.6927906353752367,9.035352395488797,117.78
1242,2468000,2,dr_0.10,0.1,0.028912246408068824,-13207.639861647218,-6.603819930823609,2000,0,0,0,1.7775164654914222,9.237587781651134,125.865
1243,2470000,2,dr_0.10,0.1,0.02878658410510717,-14020.53534148234,-7.01026767074117,2000,0,0,0,1.8236519037841372,9.002733885767283,121.515
1244,2472000,2,dr_0.10,0.1,0.028661756764531518,-12999.365220271298,-6.4996826101356495,2000,0,0,0,1.761905523844903,9.09615316608412,122.895
1245,2474000,2,dr_0.10,0.1,0.02853775883843951,-12065.881254509704,-6.0329406272548525,2000,0,0,0,1.7083369981083956,9.299744006475628,124.47
1246,2476000,2,dr_0.10,0.1,0.028414584815791823,-12993.45661302992,-6.49672830651496,2000,0,0,0,1.7726520993714365,8.95754539546907,124.335
1247,2478000,2,dr_0.10,0.1,0.028292229222167155,-11366.923042732029,-5.683461521366015,2000,5,0,1,1.6760827720046814,9.021138581618429,120.0
1248,2480000,2,dr_0.10,0.1,0.028170686619518985,-13506.168581466667,-6.753084290733334,2000,0,0,0,1.79210240687358,9.25762443579059,117.84
1249,2482000,2,dr_0.10,0.1,0.028049951605933862,-13299.0438724708,-6.6495219362354,2000,0,0,0,1.7831842884662752,9.149711275583243,118.755
1250,2484000,2,dr_0.10,0.1,0.027930018815391304,-12922.256525938432,-6.461128262969216,2000,0,0,0,1.7612453871669982,9.391513507934407,120.72
1251,2486000,2,dr_0.10,0.1,0.02781088291752532,-13377.40366769756,-6.688701833848779,2000,0,0,0,1.7876473113638076,9.229672867724602,113.355
1252,2488000,2,dr_0.10,0.1,0.027692538617387512,-10425.277856608329,-5.212638928304164,2000,77,0,1,1.6220038293643875,8.618750109605068,118.455
1253,2490000,2,dr_0.10,0.1,0.027574980655211717,-14291.576260996248,-7.145788130498124,2000,0,0,0,1.8424827799999504,8.884857126632996,112.17
1254,2492000,2,dr_0.10,0.1,0.027458203806180276,-12108.902893609284,-6.0544514468046415,2000,0,0,0,1.7072477059240856,9.286666642592543,125.67
1255,2494000,2,dr_0.10,0.1,0.02734220288019177,-13449.781809697724,-6.724890904848862,2000,0,0,0,1.7894027338558787,9.280191829314376,118.98
1256,2496000,2,dr_0.10,0.1,0.027226972721630417,-13799.886199226075,-6.899943099613037,2000,0,0,0,1.8113273546889472,9.406320843809775,117.81
1257,2498000,2,dr_0.10,0.1,0.027112508209136854,-12206.146206007632,-6.103073103003816,2000,0,0,0,1.7193132885738855,9.465086189875901,122.28
1258,2500000,2,dr_0.10,0.1,0.026998804255380565,-12540.919221630233,-6.2704596108151165,2000,0,0,0,1.7383650672120992,9.466518211115101,123.375
1259,2502000,2,dr_0.10,0.1,0.026885855806833794,-12309.626836741038,-6.1548134183705185,2000,0,0,0,1.7276404321211356,9.139164170152593,123.345
1260,2504000,2,dr_0.10,0.1,0.0267736578435469,-10912.62279462473,-5.456311397312366,2000,0,0,0,1.648663570643289,9.389072749674677,127.74
1261,2506000,2,dr_0.10,0.1,0.02666220537892526,-10977.70649841044,-5.48885324920522,2000,0,0,0,1.653024516425216,9.332863012868602,124.035
1262,2508000,2,dr_0.10,0.1,0.026551493459507657,-11999.080319252604,-5.999540159626302,2000,0,0,0,1.7099408720413696,9.34989176894891,126.585
1263,2510000,2,dr_0.10,0.1,0.026441517164746124,-9540.157395510349,-4.770078697755174,2000,53,0,1,1.5730731321267712,9.325651536944736,121.305
1264,2512000,2,dr_0.10,0.1,0.026332271606787215,-12005.83822018751,-6.002919110093755,2000,0,0,0,1.710176204225526,9.242848484522465,117.405
1265,2514000,2,dr_0.10,0.1,0.026223751930254842,-9892.075625656158,-4.946037812828079,2000,3,0,1,1.582316999742229,8.982693975635877,119.88
1266,2516000,2,dr_0.10,0.1,0.026115953312034396,-13124.081373598663,-6.562040686799332,2000,0,0,0,1.772764624227145,9.156616685761456,118.29
1267,2518000,2,dr_0.10,0.1,0.026008870961058424,-14259.345475417413,-7.129672737708706,2000,0,0,0,1.8364476585700649,9.234320858714728,119.04
1268,2520000,2,dr_0.10,0.1,0.02590250011809371,-12977.164199676576,-6.488582099838288,2000,0,0,0,1.7629378808552405,9.221331591331506,118.47
1269,2522000,2,dr_0.10,0.1,0.025796836055529716,-12636.684952082962,-6.318342476041481,2000,0,0,0,1.7471401500590935,8.980620199899736,121.425
1270,2524000,2,dr_0.10,0.1,0.02569187407716851,-11725.677177521262,-5.862838588760631,2000,0,0,0,1.6905654821295233,9.216461328406423,129.9
1271,2526000,2,dr_0.10,0.1,0.02558760951801597,-12344.762859237042,-6.172381429618521,2000,0,0,0,1.7291532488490102,9.10246137956472,124.77
1272,2528000,2,dr_0.10,0.1,0.02548403774407455,-13019.237585370109,-6.509618792685054,2000,0,0,0,1.7635773823311534,9.22620687639149,122.67
1273,2530000,2,dr_0.10,0.1,0.025381154152137236,-13176.089228187457,-6.588044614093729,2000,0,0,0,1.7742115426164993,9.297767742202032,120.045
1274,2532000,2,dr_0.10,0.1,0.025278954169583007,-13267.908292947213,-6.633954146473607,2000,0,0,0,1.7792870277414816,9.057422108545998,125.04
1275,2534000,2,dr_0.10,0.1,0.025177433254173598,-10533.067999124825,-5.266533999562412,2000,28,0,1,1.6212492255329984,9.07326953913501,124.395
1276,2536000,2,dr_0.10,0.1,0.02507658689385161,-11222.889027173707,-5.611444513586854,2000,0,0,0,1.6622712656722334,9.154167529928715,124.845
1277,2538000,2,dr_0.10,0.1,0.024976410606539982,-11185.878468833922,-5.592939234416961,2000,0,0,0,1.6561231448536833,9.368777669460444,120.225
1278,2540000,2,dr_0.10,0.1,0.02487689993994279,-13257.333935708706,-6.628666967854353,2000,0,0,0,1.7779145093375721,9.123410746996674,120.585
1279,2542000,2,dr_0.10,0.1,0.02477805047134736,-12550.131849983982,-6.275065924991991,2000,0,0,0,1.7383794074613435,8.975168058795832,119.475
1280,2544000,2,dr_0.10,0.1,0.024679857807427708,-9388.69399027836,-4.694346995139179,2000,0,0,0,1.5444445468162193,9.028925603954866,117.21
1281,2546000,2,dr_0.10,0.1,0.024582317584049267,-9288.402903007413,-4.644201451503706,2000,0,0,0,1.538733186083633,8.907875877128193,119.865
1282,2548000,2,dr_0.10,0.1,0.024485425466074955,-14916.706901572483,-7.458353450786241,2000,0,0,0,1.8779128581394997,8.862510366460047,111.795
1283,2550000,2,dr_0.10,0.1,0.024389177147172453,-14145.594334936297,-7.072797167468148,2000,0,0,0,1.8296806818443638,9.15946921525708,119.565
1284,2552000,2,dr_0.10,0.1,0.024293568349622863,-14041.184301215471,-7.020592150607736,2000,0,0,0,1.8270156601107064,8.973088194998752,117.135
1285,2554000,2,dr_0.10,0.1,0.024198594824130556,-12183.249401859255,-6.091624700929628,2000,0,0,0,1.718323922330441,8.984074675614982,118.185
1286,2556000,2,dr_0.10,0.1,0.02410425234963432,-12052.66773293467,-6.0263338664673345,2000,0,0,0,1.7115115459752852,9.12146462037836,117.945
1287,2558000,2,dr_0.10,0.1,0.02401053673311976,-14260.476356158822,-7.130238178079411,2000,0,0,0,1.8408704563247789,8.90398034722725,117.66
1288,2560000,2,dr_0.10,0.1,0.023917443809432934,-13792.992124709588,-6.896496062354794,2000,0,0,0,1.8082650172161046,8.944444485140187,117.06
1289,2562000,2,dr_0.10,0.1,0.02382496944109525,-13774.926954479606,-6.887463477239803,2000,0,0,0,1.8105599115954676,8.92357989940403,119.535
1290,2564000,2,dr_0.10,0.1,0.023733109518119553,-12641.169270539222,-6.3205846352696105,2000,0,0,0,1.7430002457338,9.128257833606312,117.57
1291,2566000,2,dr_0.10,0.1,0.023641859957827478,-15557.026482959835,-7.778513241479917,2000,0,0,0,1.9119520006905208,8.7545502488871,116.805
1292,2568000,2,dr_0.10,0.1,0.023551216704667997,-13707.851412406599,-6.8539257062033,2000,0,0,0,1.8026371729016741,9.438088692725746,110.55
1293,2570000,2,dr_0.10,0.1,0.023461175730037157,-9986.889309266211,-4.993444654633105,2000,36,0,1,1.6019821061741286,9.073451484645773,120.09
1294,2572000,2,dr_0.10,0.1,0.02337173303209904,-14755.210656359017,-7.377605328179508,2000,0,0,0,1.8798629749008415,8.830660497688747,118.935
1295,2572856,2,dr_0.10,0.1,0.02333363340183567,-12660.057987986122,-14.789787369142665,856,0,0,0,2.9962400789330403,0.653886528547653,148.2126168224299
1296,2574856,2,dr_0.10,0.1,0.02324503815809951,-9444.671154093843,-4.7223355770469215,2000,36,0,1,1.5527634166658413,9.308976376844758,110.055
1297,2575765,2,dr_0.10,0.1,0.02320496643180368,-13438.653072953337,-14.783996779926664,909,0,0,0,2.9844812709731197,0.4642830143634518,135.04950495049505
1298,2577765,2,dr_0.10,0.1,0.02311722611494508,-12484.862527657107,-6.2424312638285535,2000,0,0,0,1.732986041156372,9.549225684281899,117.135
1299,2578505,2,dr_0.10,0.1,0.023084910163254015,-9925.150932008137,-13.41236612433532,740,0,0,0,2.5994864625975356,1.2428585542239559,148.01351351351352
1300,2580505,2,dr_0.10,0.1,0.02299796755952084,-12442.099074647565,-6.221049537323783,2000,0,0,0,1.7330201238654608,9.271851489679765,112.815
1301,2582505,2,dr_0.10,0.1,0.022911602645374333,-13401.265078145963,-6.7006325390729815,2000,0,0,0,1.7901795812806922,8.89656651787983,113.475
1302,2584505,2,dr_0.10,0.1,0.022825811582359665,-15830.781828817546,-7.915390914408773,2000,0,0,0,1.9305916573904127,8.258020038307789,113.055
1303,2586505,2,dr_0.10,0.1,0.02274059055752657,-16314.673155963843,-8.157336577981921,2000,0,0,0,1.9665863086601294,8.032990472973125,112.05
1304,2588505,2,dr_0.10,0.1,0.022655935783259917,-11566.903603960847,-5.783451801980424,2000,0,0,0,1.6739151777407284,8.656855081615602,115.395
1305,2590505,2,dr_0.10,0.1,0.02257184349711136,-10236.162678266288,-5.118081339133144,2000,33,0,1,1.606912366694354,8.955023450350193,114.825
1306,2592505,2,dr_0.10,0.1,0.02248830996163212,-10283.003598517196,-5.141501799258598,2000,34,0,1,1.615138220072326,8.674706212143626,108.96
1307,2594505,2,dr_0.10,0.1,0.02240533146420686,-8852.132664843655,-4.4260663324218275,2000,34,0,1,1.536291984886406,8.607025279233692,105.0
1308,2596505,2,dr_0.10,0.1,0.022322904316888714,-12281.134785323178,-6.140567392661589,2000,0,0,0,1.725998192405025,8.70358147348084,112.845
1309,2598505,2,dr_0.10,0.1,0.022241024856235338,-10306.689093897607,-5.153344546948803,2000,33,0,1,1.6181005785186524,8.657405867977348,103.47
1310,2600505,2,dr_0.10,0.1,0.022159689443146113,-10186.846112880754,-5.093423056440377,2000,46,0,1,1.600084524816993,8.749728894721269,110.1
1311,2602505,2,dr_0.10,0.1,0.022078894462700407,-6734.008899222681,-3.3670044496113407,2000,35,0,1,1.4011423155380704,8.586855422130098,111.885
1312,2604505,2,dr_0.10,0.1,0.021998636323996894,-13688.590184193597,-6.844295092096798,2000,0,0,0,1.8081424799490282,8.84584086392611,117.3
1313,2606505,2,dr_0.10,0.1,0.02191891145999398,-7639.561070380572,-3.819780535190286,2000,19,0,1,1.448870504370243,8.667741518605316,119.16
1314,2608505,2,dr_0.10,0.1,0.02183971632735125,-12597.354596292334,-6.298677298146167,2000,0,0,0,1.7403669707469318,8.979934005098174,117.255
1315,2610505,2,dr_0.10,0.1,0.021761047406272,-8424.254711356782,-4.2121273556783905,2000,28,0,1,1.4979223701135616,8.803875453095877,117.525
1316,2612505,2,dr_0.10,0.1,0.02168290120034678,-11382.033368782686,-5.691016684391343,2000,49,0,1,1.6850664887144475,8.490286699954376,113.91
1317,2614505,2,dr_0.10,0.1,0.021605274236398027,-7314.007844422747,-3.657003922211374,2000,189,0,1,1.456208355572764,8.168789419609487,122.235
1318,2616505,2,dr_0.10,0.1,0.02152816306432567,-10419.300568314866,-5.209650284157433,2000,20,0,1,1.6295953804735668,8.762096240195632,117.84
1319,2618505,2,dr_0.10,0.1,0.021451564256953812,-5414.262994534578,-2.707131497267289,2000,306,0,1,1.35242703084748,7.428889757769154,123.225
1320,2620505,2,dr_0.10,0.1,0.02137547440987841,-13873.706921341014,-6.936853460670507,2000,0,0,0,1.8225961850325803,8.71804174086306,115.755
1321,2622505,2,dr_0.10,0.1,0.02129989014131596,1510.6885402727514,0.7553442701363757,2000,395,0,1,0.9865484889176814,6.137999878510484,120.105
1322,2624505,2,dr_0.10,0.1,0.021224808091953186,-9304.125757427342,-4.6520628787136715,2000,23,0,1,1.5488951327190348,8.724212526398192,121.785
1323,2626505,2,dr_0.10,0.1,0.02115022492479776,-12375.13163683104,-6.18756581841552,2000,0,0,0,1.7293023410736497,9.00768851487432,114.435
1324,2628505,2,dr_0.10,0.1,0.021076137325029987,-12583.91652252647,-6.291958261263235,2000,32,0,1,1.7376436967001168,8.846350026720208,115.635
1325,2630505,2,dr_0.10,0.1,0.021002541999855445,-9677.60259455382,-4.83880129727691,2000,18,0,1,1.5650529905134076,8.896855986118922,124.365
1326,2632505,2,dr_0.10,0.1,0.02092943567835868,4593.003783549067,2.2965018917745335,2000,306,0,1,0.8311978973421694,6.13041825655297,112.32
1327,2634505,2,dr_0.10,0.1,0.020856815111357827,-7815.571445998832,-3.907785722999416,2000,81,0,1,1.47029685385828,8.558334083243198,121.05
1328,2636505,2,dr_0.10,0.1,0.02078467707126016,5200.001410206043,2.6000007051030214,2000,958,0,1,0.8042680038800258,4.629300916480835,123.345
1329,2638505,2,dr_0.10,0.1,0.020713018351918695,-7539.85573818696,-3.76992786909348,2000,119,0,1,1.463753733727037,8.504323173234454,119.94
1330,2640505,2,dr_0.10,0.1,0.020641835768489675,-7271.953911323495,-3.6359769556617474,2000,74,0,1,1.4446999293731182,8.190765091656974,116.55
1331,2642505,2,dr_0.10,0.1,0.020571126157290995,1090.1011768261133,0.5450505884130566,2000,396,0,1,1.0091907566087326,7.149622330739723,117.195
1332,2644505,2,dr_0.10,0.1,0.02050088637566163,-12252.568915770044,-6.1262844578850215,2000,0,0,0,1.7219733256461622,9.108837708202692,115.08
1333,2646505,2,dr_0.10,0.1,0.020431113301821954,5956.049618086174,2.9780248090430868,2000,885,0,1,0.7632089708345515,4.232585430277586,129.81
1334,2648505,2,dr_0.10,0.1,0.020361803834734966,10891.632726840857,5.445816363420429,2000,1434,1,1,0.5021206518644801,3.092773998942763,134.55
1335,2650505,2,dr_0.10,0.1,0.020292954893968512,-13012.249270000611,-6.5061246350003055,2000,0,0,0,1.7678959302222557,8.892498827617699,113.025
1336,2652505,2,dr_0.10,0.1,0.020224563419558327,-11746.869959277685,-5.8734349796388425,2000,0,0,0,1.6883571766496692,9.23983023836299,119.55
1337,2654505,2,dr_0.10,0.1,0.020156626371872065,-11781.299091280442,-5.890649545640221,2000,0,0,0,1.6877318135130577,8.984380317701259,119.595
1338,2656505,2,dr_0.10,0.1,0.020089140731474213,8042.979857435705,4.021489928717853,2000,969,0,1,0.6539809747020578,4.1703114362241,127.455
1339,2657354,2,dr_0.10,0.1,0.020060628826578643,-11414.890287601334,-13.445100456538674,849,0,0,0,2.598704377778473,0.5152113244256947,138.86925795053003
1340,2659354,2,dr_0.10,0.1,0.019993781041270024,13886.908266802877,6.943454133401438,2000,1688,1,1,0.3545823258342732,1.3485930348372135,95.475
1341,2661354,2,dr_0.10,0.1,0.01992737742565275,-4497.684860996349,-2.2488424304981747,2000,359,0,1,1.3098924769871405,7.226911181062983,120.195
1342,2663354,2,dr_0.10,0.1,0.019861415028444088,15693.863230801346,7.846931615400673,2000,1770,1,1,0.2521664174021796,1.3661235717897198,96.135
1343,2665354,2,dr_0.10,0.1,0.019795890917971085,15481.589688899083,7.740794844449542,2000,1753,1,1,0.2649133655569455,1.568239001312624,107.085
1344,2667354,2,dr_0.10,0.1,0.019730802182040257,-15617.31963424818,-7.808659817124091,2000,0,0,0,1.9220677294087651,8.801299871704934,110.595
1345,2669354,2,dr_0.10,0.1,0.01966614592780819,4303.286327833093,2.1516431639165465,2000,1089,0,1,0.8508598528569773,4.103060912586081,99.48
1346,2671354,2,dr_0.10,0.1,0.019601919281652946,13507.947307623643,6.753973653811821,2000,1644,1,1,0.3704273768124845,1.778800488550571,102.375
1347,2673354,2,dr_0.10,0.1,0.01953811938904634,-10932.097016141397,-5.466048508070698,2000,20,0,1,1.6458677625923293,9.094550894397768,122.955
1348,2675354,2,dr_0.10,0.1,0.019474743414427086,-13761.758210599102,-6.8808791052995515,2000,0,0,0,1.8145610227394045,8.814778747490614,116.64
1349,2677354,2,dr_0.10,0.1,0.01941178854107477,-12668.197048337737,-6.334098524168868,2000,0,0,0,1.7444406214937092,9.30984084513873,121.56
1350,2679354,2,dr_0.10,0.1,0.01934925197098466,-5999.884439760555,-2.999942219880278,2000,111,0,1,1.410347402082167,7.689169058390611,119.82
1351,2681354,2,dr_0.10,0.1,0.019287130924743344,13422.79903509809,6.7113995175490455,2000,1604,1,1,0.3731231297681743,2.034454428160779,92.355
1352,2683354,2,dr_0.10,0.1,0.019225422641405213,-14054.386734062075,-7.027193367031037,2000,0,0,0,1.8318685043181453,8.9775379903763,111.66
1353,2685354,2,dr_0.10,0.1,0.019164124378369733,-11095.00527950247,-5.547502639751235,2000,0,0,0,1.6490797315079353,9.329455722517265,120.345
1354,2687354,2,dr_0.10,0.1,0.019103233411259565,-11841.638124818463,-5.920819062409231,2000,0,0,0,1.6971295430138915,9.228385322839465,118.245
1355,2689354,2,dr_0.10,0.1,0.01904274703379949,-12723.015126650796,-6.361507563325398,2000,0,0,0,1.7478645501139423,9.44978206094664,119.7
1356,2691354,2,dr_0.10,0.1,0.018982662557696105,10508.213803633009,5.254106901816504,2000,1426,1,1,0.5246402484832059,2.897276727221262,94.89
1357,2693354,2,dr_0.10,0.1,0.01892297731251836,-10316.349901094794,-5.158174950547397,2000,26,0,1,1.60798355182971,9.547556255149408,121.68
1358,2695354,2,dr_0.10,0.1,0.018863688645578858,11993.089460321886,5.9965447301609425,2000,1406,1,1,0.4476620011885793,2.672446445069546,98.82
1359,2697354,2,dr_0.10,0.1,0.018804793921815985,-14124.264952357145,-7.062132476178573,2000,0,0,0,1.8402339109816785,9.151905098568177,116.445
1360,2699354,2,dr_0.10,0.1,0.018746290523676774,-12514.946159303781,-6.2574730796518905,2000,0,0,0,1.73670658360187,9.301735598527662,122.205
1361,2701354,2,dr_0.10,0.1,0.01868817585100055,-12948.841989488868,-6.474420994744434,2000,0,0,0,1.7691419477918389,8.605487119055251,120.84
1362,2703354,2,dr_0.10,0.1,0.018630447320903413,-13253.847414825117,-6.626923707412558,2000,0,0,0,1.7945442598834338,8.69981010469795,120.855
1363,2705354,2,dr_0.10,0.1,0.018573102367663418,8934.921486189898,4.467460743094949,2000,1213,0,1,0.6002872244976524,3.447674193161741,113.475
1364,2707354,2,dr_0.10,0.1,0.01851613844260653,4446.195561398874,2.2230977806994368,2000,830,0,1,0.8318037694446099,4.936691557704321,115.665
1365,2709354,2,dr_0.10,0.1,0.018459553013993366,10623.32940897813,5.311664704489065,2000,1427,1,1,0.5203801020305049,2.5067146138916123,106.575
1366,2711354,2,dr_0.10,0.1,0.018403343566906684,14345.860273130626,7.172930136565313,2000,1398,0,1,0.3205535200274717,2.120235821289542,120.15
1367,2713354,2,dr_0.10,0.1,0.018347507603139575,-11858.400353846358,-5.929200176923179,2000,31,0,1,1.7041322156255032,8.498951921061375,119.97
1368,2715354,2,dr_0.10,0.1,0.01829204264108446,-12950.111695022166,-6.475055847511083,2000,0,0,0,1.7636810559088083,9.35125069587023,126.93
1369,2717354,2,dr_0.10,0.1,0.018236946215622787,14333.289720553794,7.166644860276897,2000,1662,1,1,0.31992189934854054,1.7953383661052758,110.1
1370,2719354,2,dr_0.10,0.1,0.018182215878015464,-11084.065319599702,-5.542032659799851,2000,44,0,1,1.6544824271859206,9.063346791437857,124.545
1371,2721354,2,dr_0.10,0.1,0.018127849195794028,-5513.33918163257,-2.7566695908162853,2000,231,0,1,1.363640492356227,7.1336400933197925,120.165
1372,2723354,2,dr_0.10,0.1,0.018073843752652557,-6651.913040917258,-3.3259565204586288,2000,127,0,1,1.402154757427756,8.226790377194021,116.4
1373,2725354,2,dr_0.10,0.1,0.018020197148340224,13048.33945864972,6.52416972932486,2000,1604,1,1,0.3921190450115981,2.0201131921250726,108.315
1374,2727354,2,dr_0.10,0.1,0.017966906998554688,13111.709861793744,6.5558549308968725,2000,1567,1,1,0.38475494595848775,2.309795437716086,103.83
1375,2729354,2,dr_0.10,0.1,0.01791397093483607,5116.781920681281,2.5583909603406405,2000,1035,0,1,0.8029512317495173,4.537865647991742,115.605
1376,2731354,2,dr_0.10,0.1,0.01786138660446171,-12464.535706809875,-6.232267853404937,2000,0,0,0,1.7386003440139075,9.051736181668923,121.485
1377,2733354,2,dr_0.10,0.1,0.017809151670341607,-4040.9639244184164,-2.020481962209208,2000,389,0,1,1.2757963361252105,7.663674459106191,120.675
