time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
1.2750000000000001,1.0215289,1.1177015,1.037248,-8.6193237,100.0,1,0.0
1.28,1.0215289,0.5012891,1.0029218,-7.651946,100.0,1,0.0
1.285,1.0215289,0.2248282,0.9506863,-9.1934785,100.0,1,0.0
1.29,1.0332036,1.3885484,0.8939734,-10.378704,100.0,1,0.0
1.295,1.06239,3.8420335,0.8715868,-7.1240916,100.0,1,0.0
1.3,1.0915766,4.9424347,0.8193512,-8.9567356,100.0,1,0.0
1.305,1.1032512,3.5043818,0.7865175,-7.638659,100.0,1,0.0
1.31,1.0857393,-0.3598415,0.7462215,-7.8705825,100.0,1,0.0
1.315,1.0857393,-0.1613889,0.7178651,-6.6576709,100.0,1,0.0
1.32,1.1090885,2.5030303,0.6910012,-5.9490571,100.0,1,0.0
1.325,1.1324378,3.6980352,0.6521976,-6.9481868,100.0,1,0.0
1.33,1.1207631,0.3708556,0.6104092,-7.7255225,100.0,1,0.0
1.335,1.1441124,2.7417547,0.5805604,-6.7572212,100.0,1,0.0
1.34,1.1674616,3.8050899,0.5507115,-6.3229446,100.0,1,0.0
1.345,1.1557869,0.4188696,0.5089231,-7.4451079,100.0,1,0.0
1.35,1.1849736,3.4071459,0.4969836,-4.6560568,100.0,1,0.0
1.355,1.1791362,0.8842483,0.4686272,-5.2159528,100.0,1,0.0
1.36,1.2083227,3.6158549,0.4372859,-5.7963018,100.0,1,0.0
1.365,1.2024854,0.9778542,0.4178841,-4.7396554,100.0,1,0.0
1.37,1.2199974,2.3701372,0.3865428,-5.5826826,100.0,1,0.0
1.375,1.2258347,1.706863,0.3611712,-5.3023118,100.0,1,0.0
1.3800000000000001,1.2608585,4.6286544,0.3238602,-6.4934988,100.0,1,0.0
1.385,1.2550212,1.4320948,0.3223677,-3.0769503,100.0,1,0.0
1.3900000000000001,1.2842078,3.8615775,0.2746095,-6.6477441,100.0,1,0.0
1.395,1.2783704,0.3369041,0.2462531,-0.3794934,109.0,2,0.18
1.4000000000000001,1.3017197,0.7316215,0.2283438,-1.0197657,116.0,2,0.3276
1.405,1.3250689,1.1753062,0.1925252,-2.1175861,110.0,2,0.448632
1.41,1.3192316,1.5649043,0.171631,-3.2162339,74.0,2,0.5478783
1.415,1.3425809,1.8397501,0.131335,-4.3254413,18.0,2,0.6292602
1.42,1.3600928,1.9147434,0.0999937,-5.0757617,-39.0,2,0.6959934
1.425,1.3776047,1.7907958,0.0731297,-5.3650426,-87.0,2,0.7507145
1.43,1.383442,1.4870066,0.0492506,-5.2492861,-99.0,2,0.795586
1.435,1.383442,1.1459252,0.0164169,-5.154139,-108.0,2,0.8323804
1.44,1.3717674,0.7650988,-0.0047337,-4.9122591,-116.0,2,0.862552
1.445,1.3776047,0.3854704,-0.0331358,-4.6671547,-122.0,2,0.8872926
1.45,1.400954,0.0464656,-0.0552264,-4.322606,-127.0,2,0.9075799
1.455,1.3250689,-0.4347749,-0.0552264,-3.7170808,-131.0,2,0.9242156
1.46,1.3309062,-0.8834824,-0.075739,-3.1454243,-134.0,2,0.9378567
1.465,1.3309062,-1.3079304,-0.0883622,-2.5367176,-137.0,2,0.9490425
1.47,1.3250689,-1.721138,-0.0930959,-1.8301929,-140.0,2,0.9582149
1.475,1.3250689,-2.1135036,-0.0994075,-1.1239314,-141.0,2,0.9657362
1.48,1.3367435,-2.4580352,-0.0978296,-0.3425843,-143.0,2,0.9719037
1.485,1.3309062,-2.7962741,-0.0994075,0.3509981,-135.0,2,0.976961
1.49,1.3250689,-3.0820953,-0.1057191,0.7847735,-118.0,2,0.981108
1.495,1.3250689,-3.2677695,-0.0946738,1.2166824,-97.0,2,0.9845086
1.5,1.3250689,-3.3475999,-0.0867843,1.5124785,-74.0,2,0.9872971
